P_pv	P_sc	P_resultante
6.52465	2.606243095963584	9.12465
6.51341	2.609217231157542	9.11341
6.50218	2.612172016721689	9.10218
6.5	2.606096061454277	9.1
6.48996	2.607874483076042	9.18996
6.45718	2.6323154880227237	9.15718
6.42439	2.656689289323073	9.324390000000001
6.3916	2.6809861309100267	8.9916
6.35882	2.7051962875229805	8.95882
6.32603	2.729339969873032	9.02603
6.3	2.7466687670358416	9.0
6.29549	2.7424908104815158	8.99549
6.28438	2.7449052161422047	9.08438
6.27327	2.7473120080881	9.07327
6.26215	2.7497211787346263	8.962150000000001
6.25104	2.752112783679191	8.951039999999999
6.23993	2.75449684676484	8.83993
6.22882	2.7568733917594903	8.82882
6.21771	2.7592424423561592	8.91771
6.2066	2.7616040221732128	8.906600000000001
6.2	2.7594623967433956	8.9
6.2	2.7507483864391764	8.9
6.2	2.7420619039268415	8.9
6.2	2.7334028621497817	8.9
6.2	2.724771174327608	8.9
6.2	2.7161667539552647	8.9
6.2	2.707589514802149	8.9
6.2	2.699039370911229	8.9
6.2	2.69051623659817	8.9
6.2	2.682020026450462	8.8
6.2	2.6735506553265465	8.8
6.2	2.6651080383549486	8.8
6.2	2.656692090933416	8.8
6.2	2.648302728728056	8.8
6.2	2.6399398676724717	8.8
6.2	2.6316034239669124	8.8
6.2	2.623293314077416	8.8
6.2	2.6150094547349587	8.8
6.2	2.6067517629346115	8.8
6.2	2.598520155934689	8.8
6.2	2.5903145512559105	8.8
6.2	2.582134866680561	8.7
6.2	2.5739810202516518	8.8
6.2	2.565852930272089	8.8
6.2	2.557750515303842	8.8
6.2	2.5496736941671125	8.7
6.2	2.5416223859395126	8.8
6.2	2.533596509955239	8.7
6.2	2.5255959858042525	8.7
6.2	2.5176207333314595	8.7
6.2	2.5096706726359033	8.7
6.2	2.5017457240699423	8.7
6.2	2.4938458082384463	8.8
6.2	2.4859708459979872	8.600000000000001
6.2	2.478120758456037	8.600000000000001
6.2	2.470295466970165	8.600000000000001
6.2	2.462494893147235	8.600000000000001
6.2	2.454718958842613	8.600000000000001
6.2	2.4469675861593716	8.600000000000001
6.2	2.4392406974475014	8.600000000000001
6.2	2.4315382153031164	8.600000000000001
6.2	2.4238600625676723	8.600000000000001
6.2	2.4162061623271844	8.600000000000001
6.2	2.4085764379114396	8.600000000000001
6.2	2.4009708128932266	8.600000000000001
6.2	2.393389211087551	8.600000000000001
6.2	2.38583155655087	8.600000000000001
6.2	2.378297773580317	8.600000000000001
6.2	2.370787786712934	8.5
6.2	2.363301520724904	8.5
6.2	2.3558389006307907	8.5
6.2	2.3483998516827773	8.5
6.2	2.3409842993699046	8.5
6.2	2.3335921694173196	8.5
6.2	2.3262233877855207	8.5
6.2	2.3188778806696027	8.5
6.2	2.311555574498514	8.5
6.2	2.3042563959343054	8.5
6.2	2.29698027187139	8.5
6.2	2.2897271294358026	8.4
6.2	2.2824968959844556	8.4
6.2	2.2752894991044075	8.4
6.2	2.268104866612126	8.8
6.2	2.260942926552759	8.8
6.2	2.2538036071994023	8.5
6.2	2.2466868370523754	8.5
6.2	2.2395925448384935	9.0
6.2	2.2325206595103486	8.4
6.2	2.2254711102455884	8.4
6.2	2.2184438264461983	8.4
6.2	2.2114387377377875	8.4
6.2	2.2044557739688733	8.4
6.2	2.1974948652101736	8.4
6.2	2.190555941753897	8.4
6.2	2.183638934113037	8.3
6.2	2.1767437730206707	8.3
6.2	2.169870389429252	8.3
6.2	2.163018714509918	8.3
6.2	2.15618867965179	8.3
6.2	2.149380216461279	8.3
6.2	2.1425932567613915	8.600000000000001
6.2	2.135827732591042	8.600000000000001
6.2	2.1290835762043647	8.3
6.2	2.1223607200700263	8.3
6.2	2.1156590968705453	8.3
6.2	2.1089786395016086	8.3
6.2	2.102319281071394	8.3
6.2	2.0956809548998914	8.3
6.2	2.0890635945182305	8.3
6.2	2.082467133668005	8.2
6.2	2.075891506300608	8.2
6.2	2.0693366465765584	8.2
6.2	2.062802488864839	8.2
6.2	2.0562889677422307	8.2
6.2	2.0497960179926507	8.2
6.2	2.043323574606492	8.2
6.2	2.0368715727799716	8.2
6.2	2.0304399479144672	8.2
6.2	2.0240286356158714	8.2
6.2	2.017637571693938	8.2
6.2	2.011266692161631	8.2
6.2	2.0049159332344813	8.2
6.2	1.9985852313299377	8.2
6.2	1.9922745230667305	8.1
6.2	1.9859837452642255	8.1
6.2	1.9797128349417887	8.1
6.2	1.9734617293181502	8.1
6.2	1.9672303658107646	8.2
6.2	1.9610186820351876	8.2
6.2	1.9548266158044365	7.6000000000000005
6.2	1.9486541051283686	8.1
6.2	1.9425010882130538	8.1
6.2	1.936367503460148	8.1
6.2	1.9302532894662727	8.1
6.2	1.9241583850223956	8.1
6.2	1.9180827291132099	8.1
6.2	1.9120262609165222	8.1
6.2	1.9059889198026339	8.1
6.2	1.8999706453337337	8.1
6.2	1.8939713772632816	8.1
6.2	1.887991055535406	8.1
6.2	1.882029620284297	8.0
6.2	1.8760870118335964	8.0
6.19369	1.8764532465465802	7.99369
6.17307	1.8910831435210111	7.97307
6.15245	1.9056668490999442	7.95245
6.13183	1.920204509163777	7.93183
6.11121	1.9346962691317113	8.01121
6.0906	1.9491323055386491	7.990600000000001
6.06998	1.9635327312106492	7.9699800000000005
6.04936	1.9778876901924125	7.94936
6.02874	1.9921973260732715	7.92874
6.00812	2.0064617819886355	7.90812
6.0	2.0082206698070344	8.0
6.036	1.9659933174622317	8.036
6.07572	1.920191048466405	8.07572
6.11545	1.8745234361252123	8.11545
6.15517	1.8290099919431686	7.95517
6.1949	1.783630292119967	7.9948999999999995
6.23463	1.7383938826202892	8.03463
6.27435	1.6933102792693173	8.07435
6.29	1.6723630294353207	8.09
6.29	1.6670825083244534	7.99
6.29	1.6618186630834142	8.09
6.29	1.6565714410261148	8.09
6.29	1.6513407896331485	7.890000000000001
6.29	1.6461266565512611	7.890000000000001
6.29	1.6409289895928225	7.890000000000001
6.29	1.6357477367353015	7.890000000000001
6.29	1.6305828461207401	7.890000000000001
6.29	1.6254342660552323	7.890000000000001
6.29	1.6203019450084035	7.99
6.29	1.6151858316128882	7.99
6.29	1.6100858746638158	8.39
6.29	1.6050020231182929	7.890000000000001
6.29	1.5999342260948897	7.890000000000001
6.29	1.594882432873126	7.890000000000001
6.29	1.5898465928929602	7.79
6.29	1.5848266557542834	7.79
6.29	1.5798225712164067	7.79
6.29	1.5748342891975584	7.79
6.29	1.569861759774378	7.79
6.29	1.5649049331814142	7.79
6.29	1.559963759810623	7.79
6.29	1.555038190210868	7.79
6.29	1.5501281750874227	7.79
6.29	1.5452336653014749	7.79
6.29	1.5403546118696294	7.99
6.29	1.535490965963417	7.79
6.29	1.5306426789088015	7.79
6.29	1.5258097021856907	7.79
6.29	1.520991987427446	7.79
6.29	1.516189486420398	7.79
6.29	1.5114021511033595	7.79
6.29	1.5066299335671411	7.79
6.30083	1.4910769815166836	7.80083
6.33742	1.4498944758918944	7.83742
6.374	1.408851973124876	7.774
6.41059	1.367929094199262	7.81059
6.44717	1.3271453981474437	7.74717
6.48376	1.2864805085450488	7.78376
6.52035	1.2459440185829838	7.72035
6.55693	1.205545491163396	7.956930000000001
6.59	1.1687734394383407	7.79
6.59	1.1650830781765915	7.79
6.59	1.1614043704487678	7.6899999999999995
6.59	1.1577372794422685	7.6899999999999995
6.59	1.154081768460899	7.6899999999999995
6.59	1.1504378009245055	7.6899999999999995
6.59	1.146805340368605	7.6899999999999995
6.59	1.1431843504440167	7.6899999999999995
6.59	1.1395747949165003	7.6899999999999995
6.59	1.1359766376663885	7.6899999999999995
6.59	1.132389842688224	7.6899999999999995
6.59	1.1288143740903989	7.6899999999999995
6.57973	1.1354877690555414	7.679729999999999
6.56498	1.1466059489443472	7.66498
6.55022	1.1576989933883368	7.650220000000001
6.53547	1.1687470449163309	7.63547
6.52071	1.1797701824578324	7.620710000000001
6.50596	1.1907485478418272	7.60596
6.5	1.192930004827959	7.6
6.5	1.1891633935997348	7.6
6.5	1.1854086764675715	7.6
6.5	1.1816658158610496	7.6
6.5	1.1779347743285342	7.6
6.5	1.1742155145367992	7.6
6.5	1.170507999270649	7.6
6.5	1.16681219143255	7.6
6.5	1.163128054042251	7.6
6.5	1.1594555502364168	7.9
6.5	1.155794643268254	7.6
6.5	1.1521452965071441	7.6
6.5	1.1485074734382739	7.6
6.5	1.144881137662268	7.6
6.5	1.141266252894825	7.6
6.5	1.1376627829663502	7.6
6.5	1.1340706918215933	7.6
6.5	1.1304899435192857	7.6
6.5	1.1269205022317799	7.6
6.5	1.1233623322446897	7.6
6.5	1.119815397956529	7.6
6.5	1.1162796638783563	7.6
6.5	1.1127550946334166	7.7
6.5	1.1092416549567874	7.6
6.5	1.105739309695024	7.6
6.5	1.102248023805804	7.6
6.5	1.0987677623575784	7.6
6.5	1.0952984905292178	7.6
6.5	1.0918401736096648	7.6
6.5	1.0883927769975843	7.6
6.5	1.084956266201016	7.5
6.5	1.0815306068370258	7.5
6.5	1.0781157646313648	7.5
6.5	1.0747117054181201	7.5
6.5	1.071318395139376	7.5
6.51753	1.050461149305665	7.51753
6.5371	1.0276362004058521	7.5371
6.55666	1.0048932885512087	7.55666
6.57623	0.9822122178224042	7.57623
6.59	0.9653844483652589	7.49
6.59	0.962336334324366	7.49
6.59	0.9592978452037455	7.49
6.59	0.9562689506038033	7.49
6.59	0.9532496202210323	7.49
6.59	0.9502398238477037	7.49
6.59	0.9472395313715651	7.49
6.59	0.944248712775539	7.49
6.59	0.9412673381374184	7.49
6.59	0.9382953776295695	7.49
6.59	0.9353328015186309	7.49
6.59598	0.9264184614272262	7.49598
6.61618	0.9033571664259208	7.51618
6.63639	0.8803587174168985	7.53639
6.65659	0.8574428527834845	7.55659
6.67679	0.8345993433095584	7.57679
6.69699	0.8118279605032335	7.49699
6.71719	0.7891284765945716	7.51719
6.7374	0.7664906961072555	7.5374
6.7576	0.7439343610347198	7.5576
6.7778	0.7214492457594917	7.4778
6.79	0.7070098662224158	7.49
6.79	0.7047775577919335	7.49
6.79	0.7025522981354424	7.49
6.79	0.7003340649909191	7.49
6.79	0.6981228361666938	7.49
6.79	0.6959185895412281	7.49
6.79	0.693721303062893	7.390000000000001
6.79	0.691530954749747	7.390000000000001
6.79	0.6893475226893164	7.390000000000001
6.79	0.6871709850383754	7.390000000000001
6.79	0.6850013200227263	7.390000000000001
6.79	0.6828385059369797	7.390000000000001
6.79	0.6806825211443401	7.390000000000001
6.79	0.678533344076385	7.390000000000001
6.79	0.6763909532328505	7.390000000000001
6.79	0.6742553271814149	7.390000000000001
6.79	0.6721264445574846	7.390000000000001
6.79	0.670004284063979	7.390000000000001
6.79	0.6678888244711159	7.390000000000001
6.79	0.6657800446161994	7.390000000000001
6.79	0.6636779234034087	7.390000000000001
6.79	0.6615824398035839	7.390000000000001
6.79	0.659493572854017	7.390000000000001
6.79	0.6574113016582404	7.390000000000001
6.79	0.655335605385817	7.390000000000001
6.76594	0.6772504967614701	7.36594
6.68469	0.7561056245667386	7.284689999999999
6.60344	0.8347117774920543	7.2034400000000005
6.52219	0.9130697417363214	7.12219
6.44094	0.9911803010147997	7.24094
6.4	1.028861510346676	7.2
6.4	1.0256130095069276	7.300000000000001
6.4	1.0223747659990892	7.4
6.4	1.019146747429378	7.4
6.4	1.0159289215063687	7.4
6.4	1.0127212560406669	7.4
6.4	1.009523718944588	7.4
6.4	1.006336278231836	7.4
6.4	1.0031589020171818	7.4
6.4	0.9999915585161432	7.4
6.4	0.9968342160446673	7.4
6.4	0.9936868430188097	7.300000000000001
6.4	0.9905494079544219	7.300000000000001
6.4	0.9874218794668321	7.4
6.4	0.9843042262705328	7.300000000000001
6.4	0.9811964171788645	7.300000000000001
6.4	0.9780984211037058	7.300000000000001
6.4	0.975010207055159	7.300000000000001
6.4	0.9719317441412416	7.300000000000001
6.4	0.9688630015675743	7.300000000000001
6.4	0.965803948637074	7.300000000000001
6.4	0.9627545547496448	7.300000000000001
6.4	0.9597147894018718	7.300000000000001
6.4	0.9566846221867156	7.300000000000001
6.4	0.9536640227932054	7.300000000000001
6.4	0.9506529610061376	7.300000000000001
6.4	0.9476514067057709	7.300000000000001
6.4	0.944659329867525	7.300000000000001
6.4	0.94167670056168	7.300000000000001
6.4	0.9387034889530756	7.300000000000001
6.4	0.9357396653008125	7.300000000000001
6.4	0.9327851999579533	7.300000000000001
6.4	0.929840063371226	7.300000000000001
6.4	0.9269042260807279	7.300000000000001
6.42619	0.8978703498942204	7.32619
6.45542	0.8658977427905503	7.25542
6.48466	0.8340161165678373	7.28466
6.51389	0.8022451207874788	7.31389
6.54312	0.7705744376913346	7.34312
6.57235	0.7390037505249767	7.27235
6.59	0.7190761813751898	7.29
6.59	0.7168058036456388	7.29
6.59	0.7145425946263293	7.29
6.59	0.7122865316790126	7.29
6.59	0.7100375922369597	7.29
6.59	0.7077957538047333	7.29
6.59	0.7055609939579641	7.29
6.59	0.7033332903431244	7.29
6.59	0.7011126206773044	7.29
6.59	0.6988989627479913	7.29
6.59	0.6966922944128422	7.29
6.59	0.6944925935994659	7.29
6.59	0.6922998383052006	7.1899999999999995
6.58253	0.69756042120519	7.18253
6.5742	0.7036616795899713	7.174200000000001
6.56587	0.7097436744770125	7.16587
6.55753	0.7158164351175964	7.35753
6.5492	0.721860053817533	7.2492
6.54087	0.7278845910176592	7.24087
6.53253	0.7339000753944624	7.232530000000001
6.5242	0.7398865986807497	7.224200000000001
6.51587	0.7458542207461782	7.21587
6.50753	0.7518129696978697	7.20753
6.5	0.7569454625764074	7.3
6.5	0.7545555255088345	7.3
6.46856	0.7835138677131965	7.16856
6.43347	0.8160192545020237	7.13347
6.39838	0.8484220109641569	7.19838
6.36329	0.8807224611616791	7.16329
6.32821	0.9129109597065712	7.12821
6.3	0.9381495194534573	7.1
6.3	0.9351874614060929	7.1
6.3	0.9322347559371895	7.2
6.3	0.9292913735130464	7.0
6.3	0.926357284693256	7.2
6.3	0.9234324601304094	7.2
6.3	0.9205168705698021	7.2
6.3	0.9176104868491395	7.2
6.3	0.9147132798982467	7.2
6.3	0.911825220738776	7.2
6.3	0.9089462804839172	7.4
6.2929	0.9131540132420994	7.392900000000001
6.28269	0.9204486417736266	7.18269
6.27249	0.927710270602776	7.172490000000001
6.26228	0.9349589407770127	7.16228
6.25208	0.09421747563608687	7.152080000000001
6.24188	0.0949367789516889	7.1418800000000005
6.23167	0.09565480806063605	6.23167
6.22147	0.09636957330097946	6.22147
6.21126	0.09708307866345321	6.21126
6.20106	0.09779333444085579	6.20106
6.2	0.0975902335394622	6.2
6.2	0.09728210860512575	6.2
6.2	0.09697495655598605	6.2
6.2	0.09666877431991719	6.2
6.2	0.09636355883449728	6.2
6.2	0.09605930704697743	6.2
6.2	0.09575601591425142	6.2
6.2	0.0954536824028251	6.2
6.2	0.09515230348878614	6.2
6.2	0.09485187615777352	6.2
6.17755	0.0967903091972353	6.17755
6.14529	0.09970052465179124	6.14529
6.11303	0.10260155162601113	6.11303
6.08077	0.10549341913254749	6.18077
6.04851	0.10837615609242653	6.14851
6.01625	0.11124979133533737	6.11625
5.984	0.11411335675724983	6.084
5.95174	0.1169688778387461	6.05174
5.91948	0.11981538313726414	6.01948
5.9	0.12137893618537383	6.0
5.9	0.12099570309422908	6.0
5.9	0.1206136800308249	6.0
5.9	0.12023286317426303	6.0
5.9	0.11985324871571362	6.0
5.9	0.11947483285837697	6.0
5.9	0.11909761181744552	6.0
5.9	0.11872158182006612	6.0
5.9	0.11834673910530205	6.0
5.9	0.11797307992409554	6.0
5.9	0.11760060053922992	6.0
5.9	0.11722929722529259	6.0
5.88347	0.1185069472108947	5.88347
5.85937	0.12053517317867773	5.85937
5.83527	0.12255699541224346	5.93527
5.81118	0.12457143728846135	5.91118
5.78708	0.12658051579573035	5.887079999999999
5.76299	0.128582254183445	5.86299
5.73889	0.13057866931293338	5.838889999999999
5.71479	0.13256878114959678	5.8147899999999995
5.7	0.13362454906310947	5.8
5.7	0.13320265329136083	5.8
5.7	0.1327820896147392	5.8
5.7	0.1323628538269601	5.8
5.7	0.13194494173502402	5.8
5.7	0.1315283491591747	5.8
5.7	0.13111307193285687	5.8
5.7	0.1306991059026746	5.8
5.7	0.13028644692835006	5.8
5.7	0.12987509088268157	5.8
5.7	0.12946503365150264	5.8
5.7	0.12905627113364063	5.8
5.7	0.12864879924087572	5.8
5.7	0.12824261389789982	5.8
5.7	0.12783771104227615	5.8
5.7	0.12743408662439812	5.8
5.7	0.12703173660744901	5.8
5.7	0.12663065696736162	5.8
5.7	0.12623084369277768	5.8
5.7	0.12583229278500802	5.8
5.7	0.12543500025799234	5.8
5.7	0.12503896213825935	5.8
5.67478	0.12715821171075659	5.77478
5.64947	0.12927974175329107	5.74947
5.62415	0.13139557032500068	5.72415
5.59883	0.13350471858530996	5.69883
5.57352	0.13560621078414056	5.67352
5.5482	0.1377020647802045	5.648199999999999
5.52288	0.13979130153313266	5.622879999999999
5.5	0.1416307123214031	5.6
5.5	0.14118353947789403	5.6
5.5	0.14073777853030017	5.5
5.5	0.14029342502044068	5.6
5.5	0.13985047450421426	5.6
5.5	0.1394089225515552	5.6
5.5	0.13896876474638847	5.6
5.5	0.13852999668658592	5.6
5.5	0.138092613983922	5.6
5.5	0.13765661226402975	5.5
5.5	0.13722198716635736	5.5
5.5	0.13678873434412414	5.6
5.5	0.1363568494642772	5.6
5.5	0.13592632820744796	5.6
5.5	0.1354971662679092	5.6
5.5	0.1350693593535314	5.6
5.5	0.13464290318574035	5.6
5.5	0.13421779349947408	5.6
5.5	0.13379402604313997	5.6
5.5	0.1333715965785726	5.6
5.5	0.13295050088099095	5.6
5.5	0.1325307347389563	5.6
5.5	0.13211229395433	5.6
5.5	0.13169517434223163	5.6
5.5	0.1312793717309968	5.6
5.5	0.13086488196213555	5.6
5.5	0.13045170089029084	5.6
5.5	0.13003982438319692	5.6
5.5	0.12962924832163783	5.6
5.5	0.12921996859940652	5.6
5.5	0.1288119811232634	5.6
5.5	0.12840528181289557	5.6
5.5	0.127999866600876	5.6
5.5	0.12759573143262265	5.6
5.5	0.12719287226635798	5.6
5.5	0.12679128507306842	5.6
5.5	0.12639096583646436	5.6
5.5	0.1259919105529395	5.6
5.5	0.12559411523153097	5.6
5.5	0.12519757589387945	5.6
5.5	0.12480228857418929	5.6
5.5	0.12440824931918888	5.6
5.5	0.12401545418809086	5.6
5.5	0.12362389925255304	5.6
5.5	0.12323358059663869	5.6
5.5	0.12284449431677764	5.6
5.5	0.1224566365217271	5.6
5.5	0.12207000333253265	5.6
5.5	0.12168459088248947	5.6
5.5	0.12130039531710378	5.6
5.5	0.12091741279405409	5.6
5.5	0.12053563948315267	5.5
5.49452	0.12070134136253269	5.7945199999999994
5.476	0.1221664029620829	5.576
5.45748	0.12362683893291991	5.55748
5.43896	0.12508266387989667	5.538959999999999
5.42044	0.1265338923617481	5.52044
5.40192	0.12798053889123784	5.501919999999999
5.38341	0.12942162109260763	5.58341
5.36489	0.13085915021983816	5.56489
5.34637	0.13229214064867803	5.44637
5.32785	0.13372060670948197	5.427849999999999
5.30933	0.13514456268735398	5.40933
5.3	0.1356479243851343	5.3999999999999995
5.3	0.135219642601444	5.3999999999999995
5.3	0.13479271305309437	5.3999999999999995
5.3	0.1343671314704225	5.3999999999999995
5.3	0.13394289359724862	5.2
5.3	0.13351999519083338	5.3999999999999995
5.3	0.13309843202183558	5.3999999999999995
5.3	0.13267819987426988	5.3999999999999995
5.3	0.13225929454546437	5.3999999999999995
5.29761	0.13207995725054378	5.397609999999999
5.28541	0.13287908888154254	5.385409999999999
5.27322	0.1336747005872347	5.37322
5.26102	0.13446879716658586	5.36102
5.24883	0.13525938971801318	5.3488299999999995
5.23663	0.1360484829902849	5.3366299999999995
5.22444	0.13683408803177918	5.32444
5.21224	0.13761820954138368	5.31224
5.20005	0.1383988585177529	5.30005
5.2	0.13796687573219338	5.3
5.2	0.13753127265104884	5.3
5.2	0.13709704491795183	5.3
5.2	0.13666418819029155	5.3
5.2	0.13623269813917036	5.3
5.2	0.13580257044936045	5.3
5.2	0.13537380081926084	5.3
5.2	0.13494638496085418	5.3
5.2	0.13452031859966382	5.3
5.2	0.1340955974747111	5.3
5.2	0.13367221733847254	5.3
5.2	0.13325017395683778	5.3
5.2	0.13282946310906682	5.3
5.2	0.1324100805877478	5.3
5.2	0.13199202219875517	5.3
5.2	0.13157528376120728	5.3
5.2	0.13115986110742509	5.3
5.2	0.13074575008288988	5.3
5.2	0.13033294654620226	5.3
5.2	0.12992144636904027	5.3
5.2	0.1295112454361183	5.3
5.2	0.12910233964514592	5.3
5.2	0.12869472490678674	5.3
5.2	0.12828839714461743	5.5
5.2	0.12788335229508715	5.5
5.2	0.12747958630747674	5.3
5.2	0.1270770951438582	5.3
5.2	0.12667587477905426	5.3
5.2	0.12627592120059825	5.3
5.2	0.12587723040869375	5.3
5.2	0.12547979841617468	5.3
5.2	0.12508362124846545	5.3
5.17504	0.1271768143269803	5.27504
5.14972	0.12929928492145182	4.94972
5.1244	0.13141505425712685	4.9243999999999994
5.09909	0.1335231466495296	5.19909
5.07377	0.13562558002281158	5.173769999999999
5.04845	0.13772137540182436	5.1484499999999995
5.02314	0.13980955690233038	5.123139999999999
5.0	0.14167483054022237	5.1
5.0	0.14122752095503185	5.1
5.0	0.14078162367339273	5.1
5.0	0.14033713423606456	5.1
5.0	0.13989404819788795	5.1
5.0	0.13945236112773998	5.1
5.0	0.13901206860848977	5.1
5.0	0.13857316623695456	5.1
5.0	0.13813564962385547	5.1
5.0	0.13769951439377345	5.1
5.0	0.1372647561851059	5.2
5.0	0.13683137065002252	5.1
5.0	0.1363993534544224	5.1
5.0	0.13596870027789018	5.1
5.0	0.13553940681365298	5.1
5.0	0.13511146876853736	5.1
5.0	0.13468488186292626	5.1
5.0	0.13425964183071634	5.1
5.0	0.13383574441927523	5.1
5.0	0.13341318538939886	5.1
5.0	0.13299196051526918	5.1
5.0	0.1325720655844118	5.1
5.0	0.13215349639765403	5.1
5.0	0.13173624876908258	5.1
5.0	0.13132031852600196	5.1
5.0	0.1309057015088925	5.1
5.0	0.13049239357136885	4.9
5.0	0.13008039058013862	5.1
5.0	0.12966968841496068	5.1
5.0	0.1292602829686044	5.1
5.0	0.12885217014680814	5.1
5.0	0.12844534586823847	5.1
5.0	0.12803980606444929	5.1
5.0	0.1276355466798414	5.1
5.0	0.12723256367162145	5.1
5.0	0.12683085300976177	5.1
5.0	0.12643041067696012	5.1
5.0	0.12603123266859936	5.1
5.0	0.1256333149927075	5.1
5.0	0.12523665366991743	5.1
5.0	0.12484124473342764	5.1
5.0	0.1244470842289621	5.1
5.0	0.12405416821473098	5.1
5.0	0.12366249276139102	5.1
5.0	0.1232720539520063	5.1
5.0	0.12288284788200904	5.1
5.0	0.1224948706591606	5.1
5.0	0.12210811840351249	5.1
5.0	0.12172258724736747	5.1
5.0	0.12133827333524111	5.1
5.0	0.12095517282382291	5.1
5.0	0.12057328188193797	5.1
5.0	0.12019259669050886	5.1
5.0	0.11981311344251706	5.1
5.0	0.1194348283429652	5.1
5.0	0.11905773760883882	5.1
5.0	0.1186818374690688	5.1
5.0	0.11830712416449335	5.1
5.0	0.11793359394782064	5.1
5.0	0.1175612430835912	5.1
5.0	0.11719006784814053	5.1
4.9964	0.11717892790427326	5.0964
4.97805	0.11863816613422129	5.078049999999999
4.9597	0.12009279713058928	5.059699999999999
4.94136	0.12154183859719857	5.04136
4.92301	0.12298730186738763	5.023009999999999
4.90466	0.12442820139600155	5.004659999999999
4.88631	0.12586455159224538	4.98631
4.86796	0.12729636681982745	4.96796
4.84961	0.1287236613971033	4.94961
4.83126	0.13014644959721916	4.93126
4.81292	0.13156374880554597	4.91292
4.8	0.13243628444739236	4.8999999999999995
4.8	0.13201814446904603	4.8999999999999995
4.8	0.13160132468894706	4.8999999999999995
4.8	0.131185820938739	4.8999999999999995
4.8	0.13077162906322723	4.8999999999999995
4.8	0.13035874492033725	4.8999999999999995
4.8	0.1299471643810735	4.8999999999999995
4.8	0.1295368833294778	4.8999999999999995
4.8	0.12912789766258834	4.8999999999999995
4.8	0.1287202032903986	4.8999999999999995
4.8	0.12831379613581637	4.8999999999999995
4.8	0.12790867213462312	4.8999999999999995
4.8	0.1275048272354331	4.8999999999999995
4.8	0.12710225739965306	4.8999999999999995
4.8	0.12670095860144165	4.8999999999999995
4.8	0.12630092682766936	4.8999999999999995
4.8	0.12590215807787822	4.8999999999999995
4.8	0.12550464836424177	4.8999999999999995
4.8	0.12510839371152535	4.8999999999999995
4.8	0.124713390157046	4.8999999999999995
4.8	0.12431963375063325	4.8999999999999995
4.8	0.12392712055458928	4.8999999999999995
4.8	0.12353584664364964	4.8999999999999995
4.8	0.12314580810494401	4.8999999999999995
4.8	0.12275700103795693	4.8999999999999995
4.8	0.12236942155448904	4.8999999999999995
4.8	0.12198306577861794	4.8999999999999995
4.8	0.12159792984665954	4.8999999999999995
4.8	0.12121400990712933	4.8999999999999995
4.8	0.12083130212070392	4.8999999999999995
4.8	0.12044980266018275	4.8999999999999995
4.8	0.1200695077104495	4.8
4.79789	0.11990074728026867	4.897889999999999
4.78652	0.1206555960315658	4.88652
4.77516	0.12140706467017665	4.875159999999999
4.76379	0.12215715755355464	4.86379
4.75243	0.12290388533997457	4.85243
4.74107	0.1236482554967692	4.841069999999999
4.7297	0.12439127231040414	4.8297
4.71834	0.12513094636839012	4.81834
4.70698	0.12586828506751946	4.806979999999999
4.7	0.12616667867399817	4.8
4.7	0.12576833395973228	4.8
4.7	0.12537124694115703	4.8
4.7	0.12497541364728547	4.8
4.7	0.1245808301196692	4.8
4.7	0.12418749241235849	4.8
4.7	0.12379539659186296	4.8
4.7	0.1234045387371121	4.8
4.7	0.12301491493941619	4.8
4.7	0.12262652130242709	4.8
4.7	0.12223935394209927	4.8
4.7	0.12185340898665098	4.8
4.7	0.12146868257652575	4.8
4.7	0.12108517086435332	4.8
4.7	0.12070287001491141	4.8
4.7	0.12032177620508762	4.8
4.7	0.1199418856238407	4.8
4.7	0.11956319447216268	4.8
4.7	0.11918569896304093	4.8
4.7	0.11880939532142021	4.8
4.7	0.11843427978416479	4.8
4.7	0.11806034860002104	4.8
4.7	0.11768759802957965	4.8
4.7	0.11731602434523856	4.8
4.7	0.11694562383116525	4.8
4.7	0.11657639278326003	4.8
4.7	0.11620832750911864	5.0
4.7	0.11584142432799549	5.0
4.7	0.11547567957076676	4.8
4.7	0.11511108957989374	4.8
4.7	0.11474765070938622	4.8
4.7	0.11438535932476608	4.8
4.7	0.11402421180303098	4.8
4.7	0.11366420453261794	4.8
4.7	0.11330533391336735	4.8
4.7	0.1129475963564869	4.8
4.7	0.1125909882845158	4.5
4.7	0.1122355061312888	4.8
4.7	0.11188114634190081	4.8
4.7	0.11152790537267095	4.8
4.7	0.11117577969110748	4.8
4.7	0.11082476577587226	4.8
4.7	0.11047486011674562	4.8
4.7	0.1101260592145911	4.8
4.7	0.10977835958132065	4.8
4.7	0.10943175773985968	4.8
4.7	0.10908625022411221	4.7
4.7	0.10874183357892626	4.7
4.7	0.10839850436005927	4.8
4.7	0.10805625913414368	4.8
4.7	0.1077150944786526	4.8
4.7	0.10737500698186553	4.8
4.7	0.10703599324283415	4.8
4.7	0.10669804987134857	4.8
4.7	0.10636117348790322	4.8
4.7	0.10602536072366293	4.8
4.7	0.10569060822042964	4.8
4.7	0.10535691263060842	4.8
4.7	0.10502427061717415	4.8
4.7	0.10469267885363812	4.8
4.7	0.1043621340240148	4.8
4.7	0.1040326328227887	4.9
4.7	0.10370417195488112	4.8
4.7	0.10337674813561737	4.8
4.7	0.1030503580906939	4.6000000000000005
4.7	0.10272499855614542	4.8
