P_pv	P_sc	P_resultante
7.4	2.106029698464619	9.5
7.4	2.1003401284103553	9.5
7.4	2.094665929083023	9.5
7.4	2.0890070589576464	9.5
7.4	2.083363476621436	9.5
7.4	2.0777351407734788	9.5
7.4	2.0721220102244384	9.5
7.4	2.0665240438962584	9.5
7.4	2.0609412008218513	9.5
7.37704	2.078271412278565	9.47704
7.31907	2.130470223402721	9.41907
7.2611	2.182528016196101	9.3611
7.20312	2.2344551446128644	9.30312
7.14515	2.2862320156821854	9.24515
7.08718	2.337869008318	9.18718
7.02921	2.3893665004105857	9.32921
7.0	2.4120425657558595	9.3
7.0	2.405526282931481	9.3
7.0	2.3990276042499374	9.3
7.0	2.3925464821525413	9.3
6.99377	2.39229603847709	9.29377
6.96203	2.4174873545411373	9.262030000000001
6.93028	2.442620587684365	9.23028
6.89854	2.4676759488526328	9.19854
6.86679	2.4926735943906753	9.16679
6.83504	2.517603707236476	9.43504
6.8033	2.542456496849418	9.4033
6.8	2.5388789775340532	9.4
6.8	2.532020038264341	9.4
6.8	2.5251796288451347	9.4
6.8	2.5183576992168932	9.4
6.8	2.5115541994553103	9.4
6.8	2.5047690797709583	9.4
6.8	2.498002290508917	9.4
6.8	2.4912537821484095	9.4
6.8	2.484523505302449	9.4
6.8	2.4778114107174636	9.4
6.8	2.4711174492729464	9.4
6.8	2.4644415719810917	9.4
6.8	2.4577837299864376	9.4
6.8	2.451143874565509	9.4
6.8	2.444521957126459	9.4
6.8	2.4379179292087167	9.4
6.8	2.4313317424826257	9.4
6.8	2.424763348749102	9.2
6.8	2.4182126999392706	9.2
6.8	2.411679748114115	9.2
6.8	2.405164445464133	9.2
6.8	2.3986667443089837	9.2
6.8	2.392186597097134	9.2
6.83841	2.3474177234064957	9.23841
6.8808	2.2988005478263487	9.2808
6.92319	2.250314714566068	9.32319
6.96558	2.2019598687962167	9.365580000000001
7.00798	2.153725683661577	9.40798
7.05037	2.105631779158702	9.45037
7.09276	2.0576678033263747	9.49276
7.13515	2.0098334051542173	9.535150000000002
7.17754	1.9621282345801356	9.577539999999999
7.19	1.9444010847335287	9.59
7.19	1.9391481644194224	9.59
7.19	1.9339094351958481	9.59
7.19	1.9286848587246945	9.190000000000001
7.19	1.9234743967714225	9.190000000000001
7.19	1.9182780112047846	9.190000000000001
7.19	1.9130956639965477	9.190000000000001
7.19	1.9079273172212146	9.190000000000001
7.19	1.9027729330557444	9.190000000000001
7.19	1.8976324737792813	9.190000000000001
7.19	1.8925059017728723	9.190000000000001
7.19	1.8873931795191963	9.190000000000001
7.19	1.8822942696022826	9.190000000000001
7.19	1.8772091347072495	9.190000000000001
7.19	1.8721377376200161	9.190000000000001
7.19	1.8670800412270419	9.190000000000001
7.19	1.8620360085150507	9.190000000000001
7.19	1.8570056025707595	9.190000000000001
7.19	1.85198878658061	9.190000000000001
7.19	1.8469855238304964	9.190000000000001
7.15528	1.8766219794687364	9.155280000000001
7.098	1.9286774231396935	9.097999999999999
7.04072	1.980592235795955	8.94072
6.98344	2.032366797360945	8.88344
6.92616	2.0840014867316965	8.82616
6.86887	2.1355066547660124	8.76887
6.81159	2.18686270540507	8.71159
6.75431	2.2380800144831525	8.65431
6.69703	2.2891589568192074	8.59703
6.63975	2.340099906219584	8.53975
6.6	2.3734205938647115	8.5
6.59207	2.374917227308943	8.49207
6.58083	2.379710875334344	8.88083
6.56959	2.3844915730218297	8.86959
6.55836	2.38924938237316	8.858360000000001
6.54712	2.3940043111913596	8.84712
6.53589	2.398736421289607	8.835890000000001
6.52465	2.4034657202828518	8.82465
6.51341	2.4081822427810877	8.813410000000001
6.50218	2.4128760503164317	8.80218
6.5	2.4085316263763197	8.8
6.48996	2.4120377048890997	8.88996
6.45718	2.438212877990405	8.85718
6.42439	2.4643273102199865	8.824390000000001
6.3916	2.4903711926887038	8.7916
6.35882	2.516334743006743	8.75882
6.32603	2.542238124165153	8.726030000000002
6.3	2.561329788290201	8.7
6.29549	2.5589080127154604	8.69549
6.28438	2.5630749494078904	8.68438
6.27327	2.5672306288619993	8.87327
6.26215	2.571385054474298	8.86215
6.25104	2.5755182836633583	8.85104
6.23993	2.579640346677013	8.83993
6.22882	2.58375127368138	8.82882
6.21771	2.5878510947610778	8.81771
6.2066	2.591939839919453	8.8066
6.2	2.591519723123951	8.8
6.2	2.584518571610052	8.8
6.2	2.577536334141871	8.8
6.2	2.5705729596219387	8.8
6.2	2.5636283970908265	8.8
6.2	2.5567025957267804	8.8
6.2	2.549795504845341	8.8
6.2	2.542907073898978	8.8
6.2	2.5360372524767163	8.8
6.2	2.5291859903037723	8.8
6.2	2.5223532372411794	8.8
6.2	2.515538943285427	8.8
6.2	2.5087430585680908	8.8
6.2	2.5019655333554693	8.8
6.2	2.495206318048223	8.8
6.2	2.4884653631810023	8.8
6.2	2.4817426194220955	8.8
6.2	2.47503803757306	8.8
6.2	2.4683515685683703	8.8
6.2	2.461683163475052	8.8
6.2	2.4550327734923263	8.8
6.2	2.4484003499512523	8.600000000000001
6.2	2.4417858443143716	8.600000000000001
6.2	2.4351892081753546	8.600000000000001
6.2	2.4286103932586416	8.600000000000001
6.2	2.4220493514190933	8.600000000000001
6.2	2.4155060346416386	8.600000000000001
6.2	2.4089803950409214	8.600000000000001
6.2	2.402472384860947	8.600000000000001
6.2	2.3959819564747447	8.600000000000001
6.2	2.389509062384005	8.600000000000001
6.2	2.383053655218739	8.600000000000001
6.2	2.3766156877369324	8.600000000000001
6.2	2.370195112824196	8.600000000000001
6.2	2.363791883493424	8.600000000000001
6.2	2.3574059528844495	8.600000000000001
6.2	2.3510372742637005	8.600000000000001
6.2	2.344685801023858	8.600000000000001
6.2	2.3383514866835204	8.600000000000001
6.2	2.332034284886851	8.600000000000001
6.2	2.325734149403252	8.600000000000001
6.2	2.3194510341270176	8.600000000000001
6.2	2.3131848930770014	8.600000000000001
6.2	2.306935680396278	8.600000000000001
6.2	2.300703350351804	8.600000000000001
6.2	2.294487857334091	8.600000000000001
6.2	2.288289155856863	8.600000000000001
6.2	2.2821072005567293	8.600000000000001
6.2	2.2759419461928543	8.600000000000001
6.2	2.2697933476466217	8.5
6.2	2.263661359921305	8.5
6.2	2.257545938141738	8.5
6.2	2.2514470375539917	8.5
6.2	2.24536461352504	8.5
6.2	2.239298621542434	8.5
6.2	2.233249017213981	8.5
6.2	2.227215756267415	8.5
6.2	2.221198794550074	8.5
6.2	2.215198088028578	8.5
6.2	2.2092135927885073	8.5
6.2	2.2032452650340764	8.5
6.2	2.1972930610878185	8.5
6.2	2.191356937390265	8.5
6.2	2.1854368504996247	8.5
6.2	2.1795327570914678	8.5
6.2	2.173644613958408	8.5
6.2	2.1677723780097855	8.5
6.2	2.161916006271354	8.3
6.2	2.156075455884964	8.3
6.2	2.1502506841082516	8.3
6.2	2.144441648314321	8.3
6.2	2.1386483059914374	8.3
6.2	2.1328706147427132	8.3
6.2	2.127108532285802	8.3
6.2	2.12136201645258	8.3
6.2	2.115631025188848	8.3
6.2	2.1099155165540155	8.3
6.2	2.104215448720802	8.3
6.2	2.0985307799749195	8.3
6.2	2.092861468714779	8.3
6.2	2.087207473451177	8.3
6.2	2.081568752806999	8.3
6.2	2.0759452655169115	8.3
6.2	2.0703369704270616	8.3
6.2	2.0647438264947775	8.3
6.2	2.0591657927882663	8.3
6.2	2.0536028284863113	8.2
6.2	2.0480548928779827	8.2
6.2	2.0425219453623322	8.2
6.2	2.0370039454480944	8.2
6.2	2.0315008527533953	8.2
6.2	2.026012627005456	8.2
6.2	2.0205392280402963	8.2
6.2	2.015080615802442	8.2
6.2	2.0096367503446304	8.2
6.2	2.0042075918275186	8.3
6.2	1.9987931005193937	8.3
6.2	1.9933932367958773	8.3
6.2	1.9880079611396448	8.3
6.2	1.9826372341401237	8.3
6.2	1.9772810164932144	8.3
6.2	1.9719392690009991	8.3
6.2	1.9666119525714576	8.3
6.2	1.9612990282181757	8.3
6.2	1.9560004570600666	8.2
6.2	1.9507162003210814	8.2
6.2	1.945446219329928	8.2
6.2	1.9401904755197856	8.2
6.2	1.9349489304280256	8.2
6.2	1.929721545695931	8.2
6.2	1.9245082830684064	8.2
6.2	1.9193091043937125	8.2
6.2	1.914123971623174	8.2
6.2	1.9089528468109096	8.2
6.2	1.9037956921135502	8.2
6.2	1.8986524697899592	8.2
6.2	1.8935231422009666	8.2
6.2	1.8884076718090848	8.2
6.2	1.8833060211782326	8.2
6.2	1.8782181529734663	8.2
6.2	1.8731440299607085	8.2
6.2	1.8680836150064666	8.2
6.2	1.8630368710775693	8.0
6.19369	1.8642967143839257	7.99369
6.17307	1.8798244947914098	7.97307
6.15245	1.895310325935558	7.95245
6.13183	1.9107543211449114	7.93183
6.11121	1.9261565934418456	7.91121
6.0906	1.9415072825590194	7.8906
6.06998	1.9568264738203576	7.86998
6.04936	1.9721042793348946	7.84936
6.02874	1.9873408109087967	8.028739999999999
6.00812	2.002536180046178	8.00812
6.0	2.005224267476402	8.0
6.036	1.9639042857921307	8.036
6.07572	1.9189859824162054	8.07572
6.11545	1.8741790556427382	8.11545
6.15517	1.8295031505496775	8.15517
6.1949	1.7849379672050567	8.1949
6.23463	1.7404931794715734	8.23463
6.27435	1.6961784350773845	8.27435
6.29	1.6759883831177538	8.19
6.29	1.6714605963905145	8.19
6.29	1.6669450417603784	8.19
6.29	1.6624416861815758	8.19
6.29	1.6579504966976133	8.19
6.29	1.6534714404410282	8.19
6.29	1.6490044846331529	8.19
6.29	1.6445495965838752	8.19
6.29	1.6401067436913932	8.19
6.29	1.6356758934419853	7.890000000000001
6.29	1.6312570134097646	7.890000000000001
6.29	1.6268500712564462	7.890000000000001
6.29	1.6224550347311082	7.890000000000001
6.29	1.618071871669958	7.890000000000001
6.29	1.6137005499960937	7.890000000000001
6.29	1.6093410377192727	7.890000000000001
6.29	1.6049933029356742	7.890000000000001
6.29	1.6006573138276696	7.890000000000001
6.29	1.5963330386635857	7.99
6.29	1.592020445797477	7.99
6.29	1.5877195036688887	7.99
6.29	1.5834301808026296	7.99
6.29	1.5791524458085409	7.99
6.29	1.5748862673812658	7.99
6.29	1.570631614300022	7.99
6.29	1.5663884554283705	7.99
6.29	1.5621567597139903	7.99
6.29	1.55793649618845	7.99
6.29	1.5537276339669814	7.79
6.29	1.549530142248254	7.79
6.29	1.5453439903141462	7.79
6.29	1.5411691475295273	7.79
6.29	1.5370055833420269	7.79
6.29	1.5328532672818147	7.79
6.30083	1.5179114268791212	7.80083
6.33742	1.4773195450266217	7.83742
6.374	1.436847297648841	7.874
6.41059	1.3964744155770559	7.91059
6.44717	1.3562205763384787	7.94717
6.48376	1.3160655123627425	7.98376
6.52035	1.2760189297867193	8.02035
6.55693	1.2360905085255443	8.056930000000001
6.59	1.1997704738916726	8.09
6.59	1.1965292194282524	8.09
6.59	1.1932967214151082	8.09
6.59	1.1900729561961443	8.09
6.59	1.1868579001791755	7.89
6.59	1.1836515298357515	7.89
6.59	1.1804538217009863	7.89
6.59	1.1772647523733841	7.89
6.59	1.1740842985146722	7.89
6.59	1.1709124368496244	7.89
6.59	1.1677491441658967	7.89
6.59	1.1645943973138548	7.89
6.57973	1.1716904281634433	7.8797299999999995
6.56498	1.1832351856466028	7.66498
6.55022	1.194758727234655	7.650220000000001
6.53547	1.2062411642749016	7.63547
6.52071	1.2177025537825878	7.620710000000001
6.50596	1.2291230066501742	7.60596
6.5	1.2317463531859376	7.6
6.5	1.2284187138983027	7.6
6.5	1.2251000644349128	7.6
6.5	1.2217903805091987	7.6
6.5	1.2184896379002028	7.6
6.5	1.215197812452403	7.7
6.5	1.2119148800755344	7.7
6.5	1.2086408167444134	7.7
6.5	1.2053755984987617	7.7
6.5	1.2021192014430326	7.7
6.5	1.1988716017462329	7.7
6.5	1.1956327756417506	7.7
6.5	1.1924026994271806	7.7
6.5	1.1891813494641532	7.7
6.5	1.1859687021781573	7.7
6.5	1.1827647340583693	7.7
6.5	1.179569421657484	7.7
6.5	1.1763827415915378	7.7
6.5	1.173204670539743	7.7
6.5	1.1700351852443118	7.7
6.5	1.1668742625102908	7.7
6.5	1.1637218792053874	7.7
6.5	1.1605780122598048	7.7
6.5	1.1574426386660681	7.7
6.5	1.1543157354788605	7.6
6.5	1.151197279814852	7.6
6.5	1.1480872488525344	7.6
6.5	1.1449856198320534	7.6
6.5	1.1418923700550403	7.6
6.5	1.1388074768844483	7.6
6.5	1.1357309177443868	7.6
6.5	1.1326626701199531	7.6
6.5	1.129602711557073	7.6
6.5	1.1265510196623314	7.7
6.5	1.1235075721028105	7.7
6.51753	1.1029897049898674	7.71753
6.5371	1.080492779356196	7.7371
6.55666	1.0580666035489825	7.75666
6.57623	1.0356910404644184	7.77623
6.59	1.01916025729318	7.79
6.59	1.0164069325491756	7.79
6.59	1.0136610460830004	7.79
6.59	1.0109225777996844	7.6899999999999995
6.59	1.0081915076585455	7.6899999999999995
6.59	1.0054678156730432	7.6899999999999995
6.59	1.0027514819106322	7.6899999999999995
6.59	1.0000424864926156	7.6899999999999995
6.59	0.9973408095940002	7.6899999999999995
6.59	0.9946464314433516	7.6899999999999995
6.59	0.9919593323226481	7.6899999999999995
6.59598	0.9833156479086078	7.6959800000000005
6.61618	0.960513731158275	7.61618
6.63639	0.93776344221809	7.63639
6.65659	0.9150845875810747	7.65659
6.67679	0.8924670012786429	7.67679
6.69699	0.869910517790581	7.69699
6.71719	0.8474149720438433	7.71719
6.7374	0.8249702264269567	7.7374
6.7576	0.8025960896689703	7.7576
6.7778	0.7802823980312885	7.7778
6.79	0.7660073757207142	7.79
6.79	0.7639379592118098	7.69
6.79	0.7618741333601537	7.69
6.79	0.7598158830622381	7.69
6.79	0.7577631932553581	7.69
6.79	0.7557160489175017	7.69
6.79	0.7536744350672402	7.69
6.79	0.7516383367636177	7.69
6.79	0.7496077391060423	7.69
6.79	0.747582627234177	7.69
6.79	0.7455629863278306	7.49
6.79	0.7435488016068508	7.49
6.79	0.7415400583310126	7.49
6.79	0.7395367417999141	7.49
6.79	0.7375388373528686	7.49
6.79	0.7355463303687939	7.49
6.79	0.7335592062661087	7.49
6.79	0.7315774505026242	7.49
6.79	0.7296010485754394	7.49
6.79	0.7276299860208324	7.49
6.79	0.725664248414156	7.49
6.79	0.7237038213697335	7.49
6.79	0.7217486905407506	7.49
6.79	0.719798841619153	7.49
6.79	0.717854260335538	7.49
6.76594	0.7399099328744798	7.46594
6.68469	0.8189415183064179	7.38469
6.60344	0.8977595950009709	7.30344
6.52219	0.9763647397652564	7.22219
6.44094	1.0547575278481105	7.24094
6.4	1.0927374329133048	7.2
6.4	1.0897853348588429	7.2
6.4	1.0868412120806559	7.2
6.4	1.083905043033039	7.2
6.4	1.0809768062284943	7.2
6.4	1.078056480237576	7.2
6.4	1.075144043688729	7.2
6.4	1.0722394752681366	7.2
6.4	1.0693427537195594	7.2
6.4	1.066453857844187	7.4
6.4	1.0635727665004762	7.4
6.4	1.0606994586040006	7.4
6.4	1.0578339131272925	7.4
6.4	1.0549761090996936	7.4
6.4	1.0521260256071994	7.4
6.4	1.0492836417923037	7.4
6.4	1.0464489368538494	7.4
6.4	1.0436218900468743	7.4
6.4	1.0408024806824603	7.7
6.4	1.0379906881275822	7.7
6.4	1.0351864918049563	7.7
6.4	1.0323898711928896	7.7
6.4	1.0296008058251287	7.7
6.4	1.0268192752907117	7.7
6.4	1.0240452592338185	7.7
6.4	1.0212787373536214	7.7
6.4	1.018519689404136	7.7
6.4	1.0157680951940744	7.4
6.4	1.0130239345866974	7.4
6.4	1.0102871874996646	7.4
6.4	1.0075578339048903	7.4
6.4	1.0048358538283964	7.4
6.4	1.0021212273501652	7.4
6.4	0.9994139346039939	7.4
6.42619	0.9705947096892391	7.42619
6.45542	0.9388215544496461	7.45542
6.48466	0.9071242633782619	7.48466
6.51389	0.8755225774920801	7.51389
6.54312	0.844006265523376	7.54312
6.57235	0.8125750968292085	7.57235
6.59	0.7927775573003979	7.59
6.59	0.7906358194830272	7.59
6.59	0.7884998677034112	7.59
6.59	0.786369686330211	7.59
6.59	0.7842452597743144	7.59
6.59	0.7821265724887247	7.59
6.59	0.7800136089684475	7.39
6.59	0.7779063537503745	7.39
6.59	0.775804791413174	7.39
6.59	0.7737089065771734	7.39
6.59	0.7716186839042516	7.39
6.59	0.769534108097722	7.39
6.59	0.7674551639022251	7.39
6.58253	0.7728316554345867	7.38253
6.5742	0.779051298697671	7.3742
6.56587	0.7852541392081234	7.36587
6.55753	0.7914501953440034	7.25753
6.5492	0.7976195394649626	7.2492
6.54087	0.8037722167195467	7.24087
6.53253	0.8099182451187099	7.232530000000001
6.5242	0.8160376966559904	7.224200000000001
6.51587	0.8221406161148117	7.21587
6.50753	0.8282370211419865	7.20753
6.5	0.8335091446175964	7.2
6.5	0.8312573678868933	7.2
6.46856	0.8603667373578929	7.26856
6.43347	0.8930376053572973	7.23347
6.39838	0.9256202109773284	7.19838
6.36329	0.9581147926642881	7.16329
6.32821	0.9905116152359197	7.12821
6.3	1.0159694755106816	7.1
6.3	1.0132247708618696	7.1
6.3	1.010487481203164	7.1
6.3	1.0077575865025086	7.1
6.3	1.0050350667819643	7.4
6.3	1.0023199021175646	7.4
6.3	0.9996120726391684	7.4
6.3	0.9969115585303152	7.4
6.3	0.9942183400280786	7.4
6.3	0.9915323974229251	7.4
6.3	0.9888537110585665	7.4
6.2929	0.9932630802407747	7.392900000000001
6.28269	1.0007621353800449	7.38269
6.27249	1.0082309583716444	7.27249
6.26228	1.0156895768583585	7.26228
6.25208	1.023118072439531	7.25208
6.24188	1.0305264994784435	7.24188
6.23167	1.0379248851758867	7.23167
6.22147	1.0452933106904112	7.22147
6.21126	1.05265180293007	7.21126
6.20106	1.0599804427614652	7.20106
6.2	1.0581739760948743	7.2
6.2	1.0553152533660448	7.2
6.2	1.0524642536542475	7.2
6.2	1.0496209560952714	7.2
6.2	1.0467853398812732	7.2
6.2	1.0439573842606222	7.2
6.2	1.0411370685377488	7.2
6.2	1.0383243720729958	7.2
6.2	1.0355192742824633	7.2
6.2	1.032721754637861	7.2
6.17755	1.0523211425967922	7.17755
6.14529	1.0816510792672789	7.14529
6.11303	1.1109017792919111	7.11303
6.08077	1.140073456733412	7.08077
6.04851	1.1691663250761977	7.04851
6.01625	1.1981805972279433	7.01625
5.984	1.2271065125367633	6.984
5.95174	1.2559642556729136	6.95174
5.91948	1.2847440378233763	6.91948
5.9	1.3007005955684736	6.9
5.9	1.2971866721116934	7.0
5.9	1.2936822417374128	7.0
5.9	1.290187278799479	7.0
5.9	1.2867017577210245	7.0
5.9	1.2832256529942798	7.0
5.9	1.2797589391803852	7.0
5.9	1.276301590909207	7.0
5.9	1.272853582879149	7.0
5.9	1.2694148898569706	7.0
5.9	1.2659854866775984	7.1000000000000005
5.9	1.2625653482439452	7.1000000000000005
5.88347	1.2756397927049026	7.08347
5.85937	1.2962284649167426	7.05937
5.83527	1.3167615155516605	7.035270000000001
5.81118	1.3372291218904229	7.01118
5.78708	1.357651406703619	6.98708
5.76299	1.3780085464614054	6.9629900000000005
5.73889	1.3983206631259577	6.93889
5.71479	1.4185779053455772	6.91479
5.7	1.4294955729103105	7.300000000000001
5.7	1.4256337018216634	7.300000000000001
5.7	1.421782263817656	7.300000000000001
5.7	1.417941230712663	7.300000000000001
5.7	1.4141105743972036	7.300000000000001
5.7	1.4102902668377357	7.300000000000001
5.7	1.4064802800764529	7.300000000000001
5.7	1.4026805862310772	7.300000000000001
5.7	1.3988911574946563	7.300000000000001
5.7	1.395111966135361	7.2
5.7	1.3913429844962817	7.2
5.7	1.387584184995224	7.2
5.7	1.3838355401245108	7.2
5.7	1.3800970224507765	7.2
5.7	1.37636860461477	7.2
5.7	1.3726502593311523	7.2
5.7	1.3689419593882972	7.2
5.7	1.3652436776480927	7.2
5.7	1.3615553870457422	7.2
5.7	1.3578770605895656	7.0
5.7	1.3542086713608024	7.0
5.7	1.350550192513416	7.0
5.67478	1.372053463877263	6.97478
5.64947	1.3935883996771743	6.94947
5.62415	1.415075130494678	6.92415
5.59883	1.4365038135741504	6.89883
5.57352	1.4578646327507823	6.87352
5.5482	1.479177717331881	6.848199999999999
5.52288	1.5004332232910418	6.92288
5.5	1.5191978979920586	6.9
5.5	1.5150936905000094	6.9
5.5	1.5110005707794487	6.9
5.5	1.5069185088760717	6.9
5.5	1.5028474749165	6.9
5.5	1.4987874391080567	6.9
5.5	1.4947383717385545	6.9
5.5	1.4907002431760734	6.9
5.5	1.4866730238687476	7.0
5.5	1.482656684344546	7.0
5.5	1.4786511952110581	7.0
5.5	1.4746565271552807	7.0
5.5	1.4706726509434	7.0
5.5	1.4666995374205793	7.0
5.5	1.4627371575107446	7.0
5.5	1.458785482216375	7.0
5.5	1.4548444826182862	7.0
5.5	1.4509141298754207	7.0
5.5	1.446994395224639	7.0
5.5	1.4430852499805047	7.0
5.5	1.439186665535079	7.0
5.5	1.4352986133577081	7.0
5.5	1.4314210649948151	7.0
5.5	1.4275539920696918	7.0
5.5	1.423697366282294	7.0
5.5	1.4198511594090295	7.0
5.5	1.4160153433025542	7.0
5.5	1.4121898898915672	6.9
5.5	1.4083747711806023	6.9
5.5	1.4045699592498249	6.9
5.5	1.4007754262548282	6.9
5.5	1.396991144426429	6.9
5.5	1.3932170860704645	6.9
5.5	1.389453223567588	6.9
5.5	1.3856995293730687	6.9
5.5	1.3819559760165916	6.9
5.5	1.3782225361020517	6.9
5.5	1.3744991823073578	6.9
5.5	1.370785887384229	6.9
5.5	1.3670826241580007	6.9
5.5	1.3633893655274196	6.9
5.5	1.3597060844644497	6.9
5.5	1.3560327540140724	6.9
5.5	1.3523693472940899	6.9
5.5	1.3487158374949262	6.9
5.5	1.3450721978794373	6.9
5.5	1.3414384017827077	6.9
5.5	1.33781442261186	6.9
5.5	1.3342002338458592	6.9
5.5	1.3305958090353185	6.9
5.5	1.3270011218023061	6.9
5.5	1.3234161458401505	6.9
5.49452	1.3253060503528404	6.89452
5.476	1.3401956208010626	6.876
5.45748	1.3550449661497979	6.857480000000001
5.43896	1.3698541950696521	6.83896
5.42044	1.3846234159376474	6.8204400000000005
5.40192	1.3993527368380239	6.80192
5.38341	1.4140322925786428	6.78341
5.36489	1.4286821635719313	6.76489
5.34637	1.4432924570287007	6.746370000000001
5.32785	1.457863279870124	6.72785
5.30933	1.4723947387285206	6.7093300000000005
5.3	1.4777217673040068	6.7
5.3	1.4737296101554556	6.7
5.3	1.469748238067428	6.7
5.3	1.465777621903415	6.7
5.3	1.4618177326056179	6.7
5.3	1.4578685411947427	6.7
5.3	1.453930018769782	6.7
5.3	1.450002136507809	6.7
5.3	1.446084865663761	6.7
5.29761	1.444561720836771	6.69761
5.28541	1.452826188555762	6.68541
5.27322	1.4610583563174533	6.673220000000001
5.26102	1.4692782573509442	6.661020000000001
5.24883	1.477465978826804	6.64883
5.23663	1.4856415536488647	6.63663
5.22444	1.4937850686633078	6.624440000000001
5.21224	1.5019165564504542	6.612240000000001
5.20005	1.5100161035338475	6.60005
5.2	1.5059865661517824	6.6000000000000005
5.2	1.501918049893371	6.6000000000000005
5.2	1.497860524984362	6.6000000000000005
5.2	1.4938139617309432	6.7
5.2	1.4897783305195214	6.7
5.2	1.4857536018165058	6.7
5.2	1.481739746168092	6.7
5.2	1.4777367342000476	6.7
5.2	1.473744536617497	6.7
5.2	1.4697631242047065	6.7
5.2	1.4657924678248682	6.7
5.2	1.461832538419893	6.7
5.2	1.4578833070101904	6.6000000000000005
5.2	1.4539447446944633	6.6000000000000005
5.2	1.4500168226494896	6.6000000000000005
5.2	1.4460995121299183	6.6000000000000005
5.2	1.4421927844680535	6.6000000000000005
5.2	1.4382966110736488	6.6000000000000005
5.2	1.4344109634336943	6.6000000000000005
5.2	1.4305358131122103	6.6000000000000005
5.2	1.4266711317500391	6.6000000000000005
5.2	1.4228168910646364	6.7
5.2	1.418973062849867	6.7
5.2	1.4151396189757923	6.7
5.2	1.4113165313884721	6.7
5.2	1.407503772109755	6.7
5.2	1.4037013132370726	6.7
5.2	1.399909126943239	6.7
5.2	1.396127185476244	6.7
5.2	1.3923554611590516	6.7
5.2	1.3885939263893965	6.7
5.2	1.384842553639583	6.6000000000000005
5.17504	1.4059938844658006	6.57504
5.14972	1.4274471010955345	6.549720000000001
5.1244	1.4488423605278982	6.5244
5.09909	1.4701698463534782	6.499090000000001
5.07377	1.4914496876356447	6.47377
5.04845	1.512672040104711	6.44845
5.02314	1.533827086085898	6.42314
5.0	1.5527608427860393	6.4
5.0	1.5485659629137425	6.4
5.0	1.5443824157700003	6.4
5.0	1.540210170738744	6.4
5.0	1.5360491972866148	6.4
5.0	1.5318994649627404	6.4
5.0	1.5277609433985155	6.4
5.0	1.5236336023073758	6.4
5.0	1.5195174114845784	6.4
5.0	1.5154123408069813	6.4
5.0	1.5113183602328215	6.5
5.0	1.5072354398014962	6.5
5.0	1.5031635496333422	6.5
5.0	1.4991026599294175	6.5
5.0	1.4950527409712846	6.5
5.0	1.4910137631207938	6.5
5.0	1.486985696819862	6.5
5.0	1.4829685125902605	6.5
5.0	1.4789621810333982	6.5
5.0	1.4749666728301039	6.4
5.0	1.470981958740417	6.4
5.0	1.4670080096033686	6.4
5.0	1.4630447963367708	6.4
5.0	1.4590922899370016	6.4
5.0	1.4551504614787962	6.4
5.0	1.4512192821150327	6.4
5.0	1.4472987230765195	6.4
5.0	1.4433887556717897	6.4
5.0	1.4394893512868858	6.4
5.0	1.435600481385153	6.4
5.0	1.4317221175070314	6.4
5.0	1.427854231269846	6.4
5.0	1.4239967943675982	6.4
5.0	1.420149778570761	6.4
5.0	1.4163131557260709	6.4
5.0	1.4124868977563212	6.4
5.0	1.4086709766601597	6.4
5.0	1.4048653645118794	6.4
5.0	1.4010700334612167	6.4
5.0	1.3972849557331495	6.4
5.0	1.3935101036276878	6.4
5.0	1.3897454495196788	6.4
5.0	1.385990965858598	6.4
5.0	1.3822466251683512	6.4
5.0	1.3785124000470725	6.4
5.0	1.3747882631669244	6.4
5.0	1.371074187273897	6.4
5.0	1.367370145187608	6.4
5.0	1.3636761098011059	6.4
5.0	1.359992054080669	6.4
5.0	1.3563179510656092	6.4
5.0	1.3526537738680746	6.4
5.0	1.348999495672854	6.4
5.0	1.3453550897371773	6.4
5.0	1.3417205293905203	6.4
5.0	1.3380957880344155	6.4
5.0	1.3344808391422474	6.4
5.0	1.3308756562590682	6.3
5.0	1.327280213001397	6.3
5.0	1.3236944830570305	6.3
5.0	1.3201184401848503	6.3
4.9964	1.3201423325909998	6.2964
4.97805	1.3348763124090803	6.2780499999999995
4.9597	1.3495704874654262	6.2597
4.94136	1.3642149923106945	6.24136
4.92301	1.3788299071008048	6.2230099999999995
4.90466	1.3934053387907497	6.30466
4.88631	1.4079413940465768	6.28631
4.86796	1.4224381792461696	6.26796
4.84961	1.4368958004800234	6.2496100000000006
4.83126	1.451314363552025	6.231260000000001
4.81292	1.4656840009958465	6.21292
4.8	1.474609460438173	6.2
4.8	1.4706257113799523	6.2
4.8	1.4666527246672771	6.2
4.8	1.4626904712250033	6.2
4.8	1.4587389220565345	6.2
4.8	1.4547980482436094	6.2
4.8	1.4508678209460921	6.2
4.8	1.446948211401759	6.2
4.8	1.4430391909260916	6.2
4.8	1.4391407309120625	6.2
4.8	1.435252802829929	6.2
4.8	1.4313753782270222	6.2
4.8	1.427508428727541	6.2
4.8	1.423651926032342	6.2
4.8	1.4198058419187358	6.2
4.8	1.4159701482402758	6.2
4.8	1.4121448169265562	6.2
4.8	1.408329819983006	6.2
4.8	1.4045251294906809	6.2
4.8	1.4007307176060637	6.2
4.8	1.3969465565608568	6.2
4.8	1.3931726186617803	6.2
4.8	1.3894088762903705	6.2
4.8	1.3856553019027764	6.2
