P_pv	P_sc	P_resultante
6.2	1.6645434171566649	8.0
6.2	1.6478979829850982	8.0
6.2	1.6314190031552478	8.0
6.2	1.6151048131236951	8.0
6.2	1.5989537649924586	8.0
6.2	1.5829642273425346	8.0
6.2	1.5671345850691099	7.9
6.2	1.5514632392184193	7.9
6.2	1.535948606826235	7.9
6.2	1.5205891207579727	7.9
6.2	1.505383229550393	7.9
6.2	1.4903293972548894	7.9
6.2	1.4754261032823406	7.9
6.2	1.4606718422495177	7.9
6.2	1.4460651238270223	7.9
6.2	1.4316044725887522	7.7
6.2	1.4172884278628652	7.7
6.2	1.4031155435842368	7.7
6.2	1.3890843881483947	7.7
6.2	1.375193544266911	7.7
6.2	1.3614416088242418	7.7
6.2	1.3478271927359993	7.7
6.2	1.3343489208086394	7.7
6.2	1.321005431600553	7.7
6.2	1.307795377284548	7.6000000000000005
6.2	1.2947174235117025	7.6000000000000005
6.2	1.281770249276586	7.6000000000000005
6.2	1.2689525467838205	7.6000000000000005
6.2	1.2562630213159824	7.6000000000000005
6.2	1.2437003911028226	7.6000000000000005
6.2	1.2312633871917944	7.6000000000000005
6.2	1.2189507533198762	7.6000000000000005
6.2	1.2067612457866774	7.6000000000000005
6.2	1.1946936333288107	7.6000000000000005
6.2	1.1827466969955225	7.4
6.2	1.170919230025567	7.4
6.2	1.1592100377253116	7.4
6.2	1.147617937348059	7.4
6.2	1.1361417579745785	7.4
6.2	1.1247803403948327	7.4
6.2	1.1135325369908848	7.4
6.2	1.1023972116209766	7.4
6.2	1.091373239504767	7.4
6.2	1.0804595071097198	7.300000000000001
6.2	1.0696549120386232	7.300000000000001
6.2	1.0589583629182373	7.300000000000001
6.2	1.0483687792890555	7.300000000000001
6.2	1.0378850914961655	7.300000000000001
6.2	1.0275062405812037	7.300000000000001
6.2	1.0172311781753915	7.300000000000001
6.2	1.0070588663936375	7.300000000000001
6.2	0.9969882777297014	7.300000000000001
6.2	0.987018394952405	7.2
6.2	0.9771482110028815	7.2
6.2	0.9673767288928525	7.2
6.2	0.9577029616039239	7.2
6.2	0.9481259319878852	7.2
6.2	0.9386446726680067	7.2
6.2	0.9292582259413269	7.2
6.2	0.9199656436819135	7.2
6.2	0.9107659872450942	7.2
6.2	0.9016583273726431	7.2
6.2	0.892641744098917	7.1000000000000005
6.2	0.8837153266579278	7.1000000000000005
6.2	0.8748781733913491	7.1000000000000005
6.2	0.8661293916574362	7.1000000000000005
6.2	0.8574680977408624	7.1000000000000005
6.2	0.8488934167634543	7.1000000000000005
6.2	0.8404044825958197	7.1000000000000005
6.2	0.832000437769862	7.1000000000000005
6.2	0.8236804333921635	7.1000000000000005
6.2	0.8154436290582421	7.1000000000000005
6.2	0.8072891927676595	7.1000000000000005
6.2	0.7992163008399835	7.1000000000000005
6.2	0.7912241378315841	7.1000000000000005
6.2	0.7833118964532684	7.1000000000000005
6.2	0.7754787774887362	7.1000000000000005
6.2	0.7677239897138488	7.1000000000000005
6.2	0.7600467498167109	7.1000000000000005
6.2	0.7524462823185445	7.1000000000000005
6.2	0.7449218194953593	7.1000000000000005
6.2	0.7374726013004063	6.9
6.2	0.7300978752874023	6.9
6.2	0.7227968965345282	6.9
6.2	0.7155689275691834	6.9
6.2	0.7084132382934918	6.9
6.2	0.7013291059105571	6.9
6.2	0.6943158148514517	6.9
6.2	0.6873726567029372	6.9
6.2	0.6804989301359079	6.9
6.2	0.673693940834549	6.9
6.2	0.6669570014262041	6.9
6.2	0.660287431411942	6.9
6.2	0.6536845570978231	6.9
6.2	0.6471477115268449	6.9
6.2	0.6406762344115764	6.9
6.2	0.6342694720674604	6.9
6.2	0.6279267773467865	6.9
6.2	0.6216475095733189	6.9
6.2	0.6154310344775862	6.9
6.2	0.609276724132811	6.800000000000001
6.2	0.603183956891483	6.800000000000001
6.2	0.597152117322568	6.800000000000001
6.2	0.5911805961493428	6.800000000000001
6.2	0.5852687901878495	6.800000000000001
6.2	0.579416102285971	6.800000000000001
6.2	0.5736219412631112	6.800000000000001
6.2	0.5678857218504803	6.800000000000001
6.2	0.5622068646319756	6.800000000000001
6.2	0.556584795985656	6.800000000000001
6.2	0.5510189480258001	6.800000000000001
6.19369	0.5517556585455425	6.79369
6.17307	0.5666519019600873	6.773070000000001
6.15245	0.5813991829404861	6.75245
6.13183	0.595998991111081	6.73183
6.11121	0.6104528011999699	6.7112099999999995
6.0906	0.6247521731879697	6.6906
6.06998	0.6389184514560897	6.669980000000001
6.04936	0.6529430669415293	6.64936
6.02874	0.666827436272114	6.6287400000000005
6.00812	0.6805729619093928	6.6081199999999995
6.0	0.6818060322902983	6.6
6.036	0.6393479719673962	6.635999999999999
6.07572	0.5936316922477225	6.67572
6.11545	0.5483626753252446	6.715450000000001
6.15517	0.503556248571992	6.75517
6.1949	0.4591879860862731	6.7949
6.23463	0.41526340622540925	6.834630000000001
6.27435	0.37178797216315473	6.87435
6.29	0.3525765924415234	6.890000000000001
6.29	0.34905082651710817	6.890000000000001
6.29	0.34556031825193667	6.890000000000001
6.29	0.342104715069417	6.890000000000001
6.29	0.3386836679187226	6.890000000000001
6.29	0.33529683123953546	6.890000000000001
6.29	0.3319438629271403	6.890000000000001
6.29	0.3286244242978684	6.890000000000001
6.29	0.32533818005488957	6.59
6.29	0.3220847982543402	6.59
6.29	0.3188639502717967	6.59
6.29	0.3156753107690786	6.59
6.29	0.31251855766138803	6.59
6.29	0.3093933720847737	6.59
6.29	0.3062994383639257	6.59
6.29	0.3032364439802864	6.59
6.29	0.30020407954048345	6.59
6.29	0.29720203874507867	6.59
6.29	0.2942300183576281	6.59
6.29	0.2912877181740514	6.59
6.29	0.2883748409923106	6.59
6.29	0.2854910925823875	6.59
6.29	0.2826361816565637	6.59
6.29	0.27980981983999786	6.59
6.29	0.27701172164159793	6.59
6.29	0.27424160442518186	6.59
6.29	0.2714991883809299	6.49
6.29	0.26878419649712093	6.49
6.29	0.2660963545321495	6.49
6.29	0.2634353909868281	6.49
6.29	0.26080103707696	6.49
6.29	0.2581930267061905	6.49
6.29	0.2556110964391287	6.49
6.29	0.25305498547473704	6.49
6.30083	0.239802735619989	6.5008300000000006
6.33742	0.20118060826378947	6.53742
6.374	0.1629546021811521	6.6739999999999995
6.41059	0.1251009561593408	6.71059
6.44717	0.08763574659774775	6.74717
6.48376	0.05053528913176919	6.78376
6.52035	0.013805836240451619	6.8203499999999995
6.55693	-0.02254642212195357	6.85693
6.59	-0.05506025790073377	6.89
6.59	-0.054509655321726136	6.89
6.59	-0.053964558768508475	6.89
6.59	-0.0534249131808231	6.59
6.59	-0.052890664049014546	6.59
6.59	-0.05236175740852467	6.59
6.59	-0.05183813983443919	6.59
6.59	-0.05131975843609471	6.59
6.59	-0.05080656085173363	6.59
6.59	-0.050298495243215946	6.59
6.59	-0.04979551029078344	6.59
6.59	-0.049297555187875375	6.59
6.57973	-0.03863727963599661	6.57973
6.56498	-0.023648406839637204	6.56498
6.55022	-0.008799522771241186	6.55022
6.53547	0.005890972456471744	6.53547
6.52071	0.020444462731907365	6.52071
6.50596	0.03484251810458794	6.50596
6.5	0.040394492923542025	6.5
6.5	0.039990547994307235	6.5
6.5	0.03959064251436484	6.5
6.5	0.03919473608922175	6.5
6.5	0.038802788728330206	6.4
6.5	0.038414760841047446	6.4
6.5	0.03803061323263712	6.4
6.5	0.0376503071003107	6.4
6.5	0.03727380402930791	6.4
6.5	0.036901065989015436	6.4
6.5	0.03653205532912551	6.4
6.5	0.03616673477583454	6.4
6.5	0.03580506742807632	6.4
6.5	0.035447016753796134	6.4
6.5	0.0350925465862586	6.7
6.5	0.03474162112039636	6.7
6.5	0.03439420490919254	6.7
6.5	0.03405026286010138	6.7
6.5	0.03370976023150085	6.7
6.5	0.033372662629186145	6.7
6.5	0.033038936002894204	6.7
6.5	0.0327085466428656	6.7
6.5	0.032381461176437476	6.7
6.5	0.0320576465646738	6.5
6.5	0.0317370700990276	6.5
6.5	0.03141969939803779	6.5
6.5	0.031105502404058072	6.5
6.5	0.030794447380017687	6.5
6.5	0.030486502906217794	6.5
6.5	0.03018163787715622	6.5
6.5	0.029879821498385084	6.5
6.5	0.029581023283401287	6.5
6.5	0.029285213050567194	6.5
6.5	0.028992360920061522	6.5
6.5	0.028702437310861306	6.5
6.51753	0.011060712937752903	6.51753
6.5371	-0.008424194191624323	6.5371
6.55666	-0.027704352249707576	6.55666
6.57623	-0.04680160872721029	6.57623
6.59	-0.05996589263993801	6.59
6.59	-0.059366233713538996	6.59
6.59	-0.05877257137640335	6.59
6.59	-0.05818484566263926	6.59
6.59	-0.05760299720601303	6.59
6.59	-0.05702696723395295	6.59
6.59	-0.056456697561613645	6.59
6.59	-0.05589213058599718	6.59
6.59	-0.0553332092801373	6.59
6.59	-0.05477987718733601	6.59
6.59	-0.054232078415462404	6.59
6.59598	-0.05960995763130761	6.59598
6.61618	-0.07901185805499455	6.61618
6.63639	-0.09822963947444485	6.63639
6.65659	-0.11724534307970114	6.65659
6.67679	-0.13607088964890401	6.67679
6.69699	-0.154708180752416	6.69699
6.71719	-0.17315909894489234	6.71719
6.7374	-0.191435407955443	6.7374
6.7576	-0.20951905387588887	6.7576
6.7778	-0.22742186333713033	6.7778
6.79	-0.2372256447037593	6.79
6.79	-0.23485338825672208	6.69
6.79	-0.23250485437415502	6.69
6.79	-0.23017980583041364	6.69
6.79	-0.22787800777210965	6.69
6.79	-0.22559922769438856	6.69
6.79	-0.2233432354174445	6.69
6.79	-0.22110980306327033	6.69
6.79	-0.21889870503263786	6.69
6.79	-0.21670971798231164	6.69
6.79	-0.21454262080248832	6.49
6.79	-0.21239719459446338	6.49
6.79	-0.2102732226485191	6.49
6.79	-0.2081704904220345	6.49
6.79	-0.20608878551781462	6.49
6.79	-0.20402789766263663	6.49
6.79	-0.20198761868601078	6.49
6.79	-0.19996774249915106	6.49
6.79	-0.19796806507415976	6.49
6.79	-0.19598838442341826	6.49
6.79	-0.19402850057918464	6.59
6.79	-0.19208821557339295	6.59
6.79	-0.19016733341765946	6.59
6.79	-0.18826566008348333	6.59
6.79	-0.18638300348264902	6.59
6.76594	-0.16069977344782238	6.565939999999999
6.68469	-0.07865527571334496	6.48469
6.60344	0.0025687770437885504	6.40344
6.52219	0.08298058927335017	6.32219
6.44094	0.16258828338061626	6.340940000000001
6.4	0.20149300054680985	6.300000000000001
6.4	0.1994780705413417	6.300000000000001
6.4	0.19748328983592867	6.300000000000001
6.4	0.1955084569375698	6.300000000000001
6.4	0.1935533723681937	6.300000000000001
6.4	0.19161783864451198	6.300000000000001
6.4	0.18970166025806723	6.300000000000001
6.4	0.187804643655487	6.300000000000001
6.4	0.18592659721893234	6.5
6.4	0.18406733124674268	6.5
6.4	0.18222665793427506	6.5
6.4	0.1804043913549327	6.5
6.4	0.17860034744138353	6.5
6.4	0.17681434396696982	6.5
6.4	0.1750462005272997	6.5
6.4	0.17329573852202707	6.5
6.4	0.17156278113680656	6.5
6.4	0.16984715332543843	6.5
6.4	0.168148681792184	6.6000000000000005
6.4	0.16646719497426243	6.6000000000000005
6.4	0.1648025230245196	6.6000000000000005
6.4	0.1631544977942747	6.6000000000000005
6.4	0.16152295281633222	6.6000000000000005
6.4	0.1599077232881685	6.6000000000000005
6.4	0.1583086460552865	6.6000000000000005
6.4	0.1567255595947339	6.6000000000000005
6.4	0.15515830399878627	6.6000000000000005
6.4	0.15360672095879835	6.5
6.4	0.15207065374921047	6.5
6.4	0.15054994721171866	6.5
6.4	0.1490444477396018	6.5
6.4	0.14755400326220602	6.5
6.4	0.14607846322958373	6.5
6.4	0.1446176785972879	6.5
6.42619	0.1172434018113151	6.52619
6.45542	0.08713326779320152	6.55542
6.48466	0.05731433511526962	6.68466
6.51389	0.027803491764117005	6.71389
6.54312	-0.001412243153524173	6.74312
6.57235	-0.030335820721989037	6.77235
6.59	-0.04750596251476846	6.79
6.59	-0.047030902889621196	6.79
6.59	-0.04656059386072453	6.79
6.59	-0.046094987922117525	6.79
6.59	-0.04563403804289656	6.79
6.59	-0.04517769766246715	6.79
6.59	-0.0447259206858428	6.59
6.59	-0.04427866147898474	6.59
6.59	-0.043835874864194935	6.59
6.59	-0.04339751611555265	6.59
6.59	-0.04296354095439714	6.59
6.59	-0.042533905544853035	6.59
6.59	-0.04210856648940453	6.59
6.58253	-0.03429218082451069	6.58253
6.5742	-0.02570255901626517	6.5742
6.56587	-0.017198833426102844	6.56587
6.55753	-0.008770245091841211	6.55753
6.5492	-0.0004358426409227789	6.5492
6.54087	0.007815215785486274	6.54087
6.53253	0.015993663627630106	6.53253
6.5242	0.024080426991353043	6.5242
6.51587	0.0320863227214403	6.51587
6.50753	0.04002205949422599	6.50753
6.5	0.04707653889928398	6.5
6.5	0.046605773510291826	6.5
6.46856	0.0772653157751888	6.46856
6.43347	0.11123176261743684	6.43347
6.39838	0.14485854499126205	6.39838
6.36329	0.17814905954134996	6.36329
6.32821	0.21109676894593665	6.32821
6.3	0.23691370125647726	6.3
6.3	0.23454456424391257	6.3
6.3	0.23219911860147313	6.3
6.3	0.22987712741545785	6.3
6.3	0.2275783561413025	6.5
6.3	0.2253025725798894	6.5
6.3	0.2230495468540905	6.5
6.3	0.2208190513855497	6.5
6.3	0.2186108608716939	6.5
6.3	0.2164247522629763	6.5
6.3	0.21426050474034586	6.5
6.2929	0.21914689969294177	6.492900000000001
6.28269	0.22706333069601303	6.48269
6.27249	0.23489069738905233	6.4724900000000005
6.26228	0.2426496904151625	6.5622799999999994
6.25208	0.25032119351100945	6.55208
6.24188	0.25791598157589934	6.54188
6.23167	0.2654447217601401	6.53167
6.22147	0.27288827454253894	6.52147
6.21126	0.28026729179711296	6.51126
6.20106	0.28756261887914203	6.50106
6.2	0.28573639269035045	6.5
6.2	0.28287902876344706	6.5
6.2	0.28005023847581256	6.4
6.2	0.2772497360910551	6.4
6.2	0.27447723873014507	6.4
6.2	0.27173246634284354	6.4
6.2	0.2690151416794153	6.4
6.2	0.26632499026262124	6.4
6.2	0.26366174035999546	6.4
6.2	0.26102512295639535	6.4
6.17755	0.28064037172683154	6.37755
6.14529	0.30977136800956284	6.34529
6.11303	0.33861105432946736	6.31303
6.08077	0.3671623437861724	6.28077
6.04851	0.39542812034831076	6.2485100000000005
6.01625	0.42341123914482726	6.2162500000000005
5.984	0.4511046267533798	6.184
5.95174	0.4785309804858455	6.15174
5.91948	0.5056830706809876	6.11948
5.9	0.5199114399741775	6.1000000000000005
5.9	0.5147123255744361	6.1000000000000005
5.9	0.5095652023186918	6.300000000000001
5.9	0.5044695502955054	6.300000000000001
5.9	0.49942485479255083	6.300000000000001
5.9	0.49443060624462554	6.300000000000001
5.9	0.489486300182179	6.300000000000001
5.9	0.4845914371803577	6.300000000000001
5.9	0.4797455228085541	6.300000000000001
5.9	0.4749480675804687	6.300000000000001
5.9	0.4701985869046643	6.300000000000001
5.9	0.46549660103561763	6.4
5.88347	0.47720633502526244	6.38347
5.85937	0.49629327167501014	6.35937
5.83527	0.51518933895826	6.33527
5.81118	0.5338865455686772	6.31118
5.78708	0.5524066801129912	6.28708
5.76299	0.5707317133118606	6.26299
5.73889	0.5888833961787432	6.23889
5.71479	0.6068535622169557	6.21479
5.7	0.6154271265947857	6.2
5.7	0.6092728553288378	6.2
5.7	0.6031801267755501	6.2
5.7	0.5971483255077947	6.2
5.7	0.5911768422527173	6.2
5.7	0.5852650738301906	6.2
5.7	0.5794124230918891	6.2
5.7	0.5736182988609704	6.2
5.7	0.5678821158723606	6.2
5.7	0.5622032947136377	6.2
5.7	0.5565812617665014	6.300000000000001
5.7	0.5510154491488368	6.300000000000001
5.7	0.5455052946573486	6.300000000000001
5.7	0.5400502417107758	6.300000000000001
5.7	0.534649739293668	6.300000000000001
5.7	0.529303241900732	6.300000000000001
5.7	0.5240102094817249	6.300000000000001
5.7	0.5187701073869082	6.300000000000001
5.7	0.5135824063130396	6.300000000000001
5.7	0.5084465822499098	6.2
5.7	0.5033621164274109	6.2
5.7	0.49832849526313705	6.2
5.67478	0.5183130103105054	6.17478
5.64947	0.5381867802074005	6.14947
5.62415	0.5578717124053263	6.12415
5.59883	0.5773597952812732	6.09883
5.57352	0.5966430973284602	6.07352
5.5482	0.615743466355176	6.0482
5.52288	0.634652831691624	6.02288
5.5	0.6509575033747073	6.0
5.5	0.6444479283409601	6.0
5.5	0.6380034490575506	6.0
5.5	0.6316234145669748	6.0
5.5	0.6253071804213048	6.0
5.5	0.6190541086170915	6.0
5.5	0.61286356753092	6.0
5.5	0.6067349318556108	6.0
5.5	0.6006675825370547	6.0
5.5	0.5946609067116837	6.1
5.5	0.5887142976445663	6.1
5.5	0.5828271546681201	6.1
5.5	0.5769988831214388	6.1
5.5	0.5712288942902237	6.1
5.5	0.5655166053473213	6.1
5.5	0.5598614392938481	6.1
5.5	0.554262824900909	6.1
5.5	0.5487201966518995	6.1
5.5	0.54323299468538	5.9
5.5	0.5378006647385263	5.9
5.5	0.5324226580911411	5.9
5.5	0.527098431510229	5.9
5.5	0.5218274471951263	5.9
5.5	0.5166091727231743	5.9
5.5	0.5114430809959423	5.9
5.5	0.5063286501859823	5.9
5.5	0.501265363684122	5.9
5.5	0.49625271004728067	6.1
5.5	0.49129018294680726	6.1
5.5	0.48637728111733924	6.1
5.5	0.4815135083061657	6.1
5.5	0.4766983732231038	6.1
5.5	0.4719313894908721	6.1
5.5	0.4672120755959632	6.1
5.5	0.4625399548400031	6.1
5.5	0.45791455529160263	6.1
5.5	0.4533354097386866	5.9
5.5	0.44880205564129927	5.9
5.5	0.44431403508488554	5.9
5.5	0.4398708947340362	5.9
5.5	0.4354721857866952	5.9
5.5	0.4311174639288282	5.9
5.5	0.4268062892895399	5.9
5.5	0.42253822639664396	5.9
5.5	0.4183128441326769	5.9
5.5	0.4141297156913497	5.9
5.5	0.4099884185344358	5.9
5.5	0.4058885343490912	5.9
5.5	0.4018296490055997	5.9
5.5	0.3978113525155438	5.9
5.5	0.39383323899038825	5.9
5.5	0.3898949066004844	5.9
5.49452	0.3914211575344799	5.89452
5.476	0.405841745959135	5.876
5.45748	0.420118128499543	5.857480000000001
5.43896	0.4342517472145486	5.83896
5.42044	0.4482440297424022	5.8204400000000005
5.40192	0.46209638944497833	5.80192
5.38341	0.4758003255505283	5.78341
5.36489	0.4893771222950223	5.76489
5.34637	0.5028181510720717	5.746370000000001
5.32785	0.516124769561352	5.72785
5.30933	0.5292983218657374	5.7093300000000005
5.3	0.5332420386470806	5.7
5.3	0.52790961826061	5.7
5.3	0.5226305220780034	5.8
5.3	0.5174042168572237	5.8
5.3	0.5122301746886517	5.8
5.3	0.5071078729417655	5.8
5.3	0.5020367942123478	5.8
5.3	0.4970164262702239	5.8
5.3	0.49204626200752166	5.8
5.29761	0.4894918993874473	5.79761
5.28541	0.49667498039357305	5.78541
5.27322	0.5037763305896368	5.77322
5.26102	0.5108165672837401	5.76102
5.24883	0.5177765016109035	5.74883
5.23663	0.5246767365947944	5.73663
5.22444	0.5314980692288458	5.72444
5.21224	0.5382610885365571	5.71224
5.20005	0.5449465776511921	5.70005
5.2	0.5395466118746794	5.7
5.2	0.5341511457559323	5.7
5.2	0.5288096342983728	5.7
5.2	0.5235215379553884	5.7
5.2	0.5182863225758343	5.7
5.2	0.5131034593500754	5.7
5.2	0.5079724247565744	5.7
5.2	0.5028927005090083	5.7
5.2	0.49786377350391753	5.7
5.2	0.49288513576887816	5.7
5.2	0.4879562844111893	5.7
5.2	0.4830767215670768	5.7
5.2	0.47824595435140527	5.7
5.2	0.4734634948078904	5.7
5.2	0.4687288598598114	5.7
5.2	0.4640415712612125	5.7
5.2	0.4594011555485995	5.7
5.2	0.45480714399311317	5.7
5.2	0.4502590725531812	5.7
5.2	0.44575648182764915	5.7
5.2	0.4412989170093722	5.7
5.2	0.4368859278392776	5.6000000000000005
5.2	0.4325170685608848	5.6000000000000005
5.2	0.42819189787527545	5.6000000000000005
5.2	0.42390997889652215	5.6000000000000005
5.2	0.4196708791075565	5.6000000000000005
5.2	0.4154741703164806	5.6000000000000005
5.2	0.4113194286133153	5.6000000000000005
5.2	0.40720623432718206	5.6000000000000005
5.2	0.40313417198390944	5.6000000000000005
5.2	0.39910283026407	5.6000000000000005
5.2	0.3951118019614288	5.6000000000000005
5.17504	0.4158710839418154	5.57504
5.14972	0.4367791731023969	5.549720000000001
5.1244	0.4574781813713731	5.5244
5.09909	0.47796029955765906	5.499090000000001
5.07377	0.4982474965620831	5.47377
5.04845	0.5183318215964619	5.44845
5.02314	0.5382054033804975	5.42314
5.0	0.5557319493466917	5.4
5.0	0.5501746298532249	5.4
5.0	0.5446728835546928	5.4
5.0	0.5392261547191453	5.4
5.0	0.5338338931719537	5.4
5.0	0.5284955542402336	5.4
5.0	0.5232105986978315	5.4
5.0	0.5179784927108528	5.4
5.0	0.5127987077837437	5.4
5.0	0.5076707207059057	5.4
5.0	0.5025940134988467	5.6
5.0	0.49756807336385833	5.6
5.0	0.49259239263021914	5.6
5.0	0.4876664687039165	5.6
5.0	0.48278980401687743	5.6
5.0	0.4779619059767084	5.6
5.0	0.4731822869169413	5.6
5.0	0.4684504640477716	5.6
5.0	0.4637659594072936	5.6
5.0	0.45912829981322023	5.6
5.0	0.4545370168150882	5.4
5.0	0.4499916466469367	5.4
5.0	0.44549173018046684	5.4
5.0	0.4410368128786617	5.4
5.0	0.43662644474987466	5.4
5.0	0.432260180302376	5.4
5.0	0.42793757849935243	5.4
5.0	0.4236582027143587	5.4
5.0	0.4194216206872152	5.4
5.0	0.41522740448034323	5.4
5.0	0.41107513043554	5.4
5.0	0.40696437913118455	5.4
5.0	0.4028947353398724	5.4
5.0	0.3988657879864732	5.4
5.0	0.3948771301066083	5.4
5.0	0.39092835880554233	5.4
5.0	0.3870190752174869	5.4
5.0	0.3831488844653119	5.4
5.0	0.37931739562065836	5.4
5.0	0.37552422166445165	5.4
5.0	0.37176897944780674	5.4
5.0	0.36805128965332834	5.4
5.0	0.36437077675679497	5.4
5.0	0.3607270689892266	5.4
5.0	0.35711979829933416	5.4
5.0	0.3535486003163406	5.4
5.0	0.3500131143131773	5.4
5.0	0.34651298317004553	5.4
5.0	0.3430478533383452	5.3
5.0	0.3396173748049618	5.3
5.0	0.33622120105691167	5.3
5.0	0.3328589890463425	5.3
5.0	0.3295303991558791	5.3
5.0	0.3262350951643205	5.3
5.0	0.3229727442126773	5.3
5.0	0.31974301677055017	5.3
5.0	0.31654558660284415	5.3
5.0	0.3133801307368156	5.3
5.0	0.3102463294294475	5.4
5.0	0.3071438661351529	5.4
5.0	0.3040724274738009	5.4
4.9964	0.3045957031990625	5.396400000000001
4.97805	0.31971624616707217	5.37805
4.9597	0.3346855837054017	5.3597
4.94136	0.3494953278683477	5.341360000000001
4.92301	0.3641668745896647	5.32301
4.90466	0.3786917058437673	5.30466
4.88631	0.3930712887853298	5.08631
4.86796	0.40730707589747617	5.06796
4.84961	0.4214005051385019	5.04961
4.83126	0.4353530000871171	5.0312600000000005
4.81292	0.4491560700862465	5.01292
4.8	0.45745530938538437	5.0
4.8	0.45288075629153024	5.0
4.8	0.4483519487286145	5.0
4.8	0.44386842924132797	5.0
4.8	0.4394297449489146	5.2
4.8	0.43503544749942513	5.2
4.8	0.43068509302443125	5.2
4.8	0.42637824209418707	5.2
4.8	0.4221144596732449	5.2
4.8	0.41789331507651273	5.2
4.8	0.4137143819257476	5.2
4.8	0.4095772381064897	5.2
4.8	0.40548146572542443	5.2
4.8	0.4014266510681699	5.2
4.8	0.3974123845574882	5.2
4.8	0.3934382607119131	5.2
4.8	0.3895038781047937	5.2
4.8	0.385608839323746	5.2
4.8	0.38175275093050853	5.2
4.8	0.3779352234212032	5.2
4.8	0.374155871186991	5.2
4.8	0.3704143124751207	5.2
4.8	0.3667101693503696	5.2
4.8	0.3630430676568661	5.2
4.8	0.3594126369802977	5.2
4.8	0.3558185106104945	5.2
4.8	0.3522603255043899	5.2
4.8	0.3487377222493464	5.2
4.8	0.34525034502685337	5.2
4.8	0.341797841576585	5.2
4.8	0.338379863160819	5.2
4.8	0.3349960645292107	5.2
4.79789	0.33373500388391886	5.09789
4.78652	0.34165395384507935	5.08652
4.77516	0.34948381430662856	5.0751599999999994
4.76379	0.35724527616356117	5.06379
4.75243	0.36491922340192495	5.05243
4.74107	0.3725164311679068	5.0410699999999995
4.7297	0.3800475668562271	5.0297
4.71834	0.38749349118766396	5.01834
4.70698	0.39486495627578844	5.0069799999999995
4.7	0.39782650671303	5.1000000000000005
4.7	0.39384824164589904	5.1000000000000005
4.7	0.3899097592294396	5.1000000000000005
4.7	0.3860106616371448	5.1000000000000005
4.7	0.38215055502077266	5.1000000000000005
4.7	0.37832904947056445	5.1000000000000005
4.7	0.3745457589758585	5.1000000000000005
4.7	0.3708003013860992	5.1000000000000005
4.7	0.36709229837223756	5.1000000000000005
4.7	0.3634213753885147	5.1000000000000005
4.7	0.3597871616346291	4.9
4.7	0.3561892900182828	4.9
4.7	0.3526273971180993	4.9
4.7	0.34910112314691766	4.9
4.7	0.3456101119154482	4.9
4.7	0.3421540107962935	4.9
4.7	0.33873247068833034	4.9
4.7	0.3353451459814467	4.9
4.7	0.3319916945216317	4.9
4.7	0.32867177757641475	4.9
4.7	0.32538505980065047	5.0
4.7	0.3221312092026434	5.0
4.7	0.31890989711061657	5.0
4.7	0.3157207981395098	5.0
4.7	0.3125635901581143	5.0
4.7	0.3094379542565324	5.0
4.7	0.3063435747139671	5.0
4.7	0.3032801389668274	5.0
4.7	0.3002473375771588	5.0
4.7	0.29724486420138696	5.0
4.7	0.294272415559373	5.0
4.7	0.29132969140377885	5.0
4.7	0.2884163944897411	5.0
4.7	0.28553223054484356	5.0
4.7	0.2826769082393952	5.0
4.7	0.2798501391570012	5.0
4.7	0.27705163776543085	5.0
4.7	0.2742811213877765	5.0
4.7	0.2715383101738986	5.0
4.7	0.2688229270721596	5.0
4.7	0.26613469780143806	5.0
4.7	0.26347335082342305	5.0
4.7	0.26083861731518887	5.0
4.7	0.25823023114203636	5.0
4.7	0.2556479288306157	5.0
4.7	0.25309144954230955	5.0
4.7	0.250560535046886	5.0
4.7	0.24805492969641652	5.0
4.7	0.2455743803994519	5.0
4.7	0.24311863659545718	5.0
4.7	0.240687450229502	5.0
4.7	0.23828057572720684	5.0
4.7	0.2358977699699345	5.0
4.7	0.23353879227023455	5.0
4.7	0.23120340434753217	5.0
4.7	0.2288913703040567	5.0
4.7	0.2266024566010154	5.0
4.7	0.2243364320350052	5.0
4.7	0.22209306771465442	5.0
4.7	0.2198721370375072	5.0
4.7	0.2176734156671314	5.0
4.7	0.21549668151045953	5.0
4.7	0.21334171469535423	5.0
4.7	0.2112082975484002	5.0
4.7	0.2090962145729156	5.0
4.7	0.20700525242718637	5.0
4.7	0.20493519990291453	5.0
4.7	0.20288584790388509	5.0
4.7	0.20085698942484598	5.0
4.7	0.19884841953059684	5.0
4.7	0.1968599353352909	5.0
4.7	0.19489133598193753	5.0
4.7	0.19294242262211814	5.0
4.7	0.19101299839589636	5.0
4.7	0.18910286841193713	5.0
4.7	0.18721183972781752	5.0
4.7	0.18533972133053922	4.8
4.7	0.18348632411723376	4.8
4.7	0.18165146087606132	4.8
4.7	0.17983494626730057	4.8
4.7	0.17803659680462758	4.8
4.7	0.17625623083658137	4.8
4.7	0.17449366852821502	4.8
4.7	0.17274873184293238	4.8
4.7	0.1710212445245025	4.8
4.7	0.16931103207925702	4.8
4.7	0.16761792175846413	4.8
4.7	0.16594174254087957	4.8
4.7	0.16428232511547058	4.8
4.7	0.16263950186431586	4.8
4.7	0.16101310684567238	4.8
4.7	0.15940297577721552	4.8
4.7	0.1578089460194434	4.8
4.7	0.1562308565592483	4.8
4.7	0.1546685479936558	4.8
