P_pv	P_sc	P_resultante
4.59	-2.012147993893389	2.3899999999999997
4.59	-1.9800999358044087	2.3899999999999997
4.59	-1.948090174044343	2.3899999999999997
4.59	-1.9161249591857574	2.3899999999999997
4.59	-1.8842104949147984	2.3899999999999997
4.59	-1.8523529360651985	2.59
4.59	-1.8205583866927886	2.59
4.59	-1.788832898190989	2.59
4.59	-1.7571824674476249	2.59
4.59	-1.7256130350435153	2.59
4.59	-1.6941304834931423	2.59
4.59	-1.6627406355276815	2.59
4.59	-1.631449252420623	2.59
4.59	-1.600262032356238	2.59
4.59	-1.5691846088412733	2.59
4.59	-1.5382225491599728	2.9899999999999998
4.59	-1.5073813528725686	2.9899999999999998
4.59	-1.4766664503573623	2.9899999999999998
4.59	-1.4460832013965659	2.9899999999999998
4.59	-1.4156368938060497	2.9899999999999998
4.59	-1.3853327421090151	2.9899999999999998
4.59	-1.3551758862536323	2.9899999999999998
4.59	-1.3251713903746376	2.9899999999999998
4.59	-1.2953242415988386	2.9899999999999998
4.59	-1.2656393488946844	3.1899999999999995
4.59	-1.236121541965844	3.1899999999999995
4.59	-1.206775570188586	3.1899999999999995
4.59	-1.1776061015929407	3.1899999999999995
4.59	-1.148617721887438	3.1899999999999995
4.59	-1.1198149335275307	3.1899999999999995
4.58787	-1.089093454827677	3.1878699999999993
4.58248	-1.0553389191355138	3.18248
4.57709	-1.0217829741680005	3.1770899999999997
4.5717	-0.9884297816329362	3.1716999999999995
4.56631	-0.9552834170804361	3.4663099999999996
4.56092	-0.922347869828624	3.46092
4.55553	-0.8896270429030033	3.45553
4.55014	-0.8571247529876151	3.4501399999999998
4.54475	-0.8248447303883109	3.4447499999999995
4.53936	-0.7927906190087639	3.43936
4.53397	-0.7609659763394521	3.43397
4.52858	-0.7293742734602144	3.4285799999999997
4.52319	-0.698018895056669	3.4231899999999995
4.51781	-0.6669130394508711	3.61781
4.51242	-0.6360401186463687	3.6124199999999997
4.50703	-0.6054131583880502	3.6070300000000004
4.50164	-0.5750351982370354	3.60164
4.5	-0.5486216916609581	3.6
4.5	-0.5240866061072826	3.6
4.5	-0.499809122919185	3.6
4.5	-0.4757919370144119	3.6
4.5	-0.4520376564512594	3.6
4.5	-0.42854880200864454	3.6
4.5	-0.4053278068122461	4.0
4.5	-0.38237701600730034	4.0
4.5	-0.3596986864775733	4.0
4.5	-0.3372949866097228	4.0
4.5	-0.31516799610239676	4.0
4.5	-0.29331970581933664	4.0
4.5	-0.2717520176857846	4.0
4.5	-0.25046674462774554	4.0
4.5	-0.22946561055320025	4.0
4.5	-0.20875025037459327	4.2
4.5	-0.18832221007190153	4.2
4.5	-0.16818294679554935	4.2
4.5	-0.1483338290084779	4.2
4.5	-0.12877613666669774	4.2
4.5	-0.10951106143758427	4.2
4.5	-0.09053970695528157	4.2
4.5	-0.0718630891123544	4.2
4.5	-0.053482136386913126	4.2
4.5	-0.03539769020459005	4.4
4.5	-0.01761050533460029	4.4
4.5	-0.00012125031927290308	4.4
4.5	0.017069492063703784	4.4
4.5	0.03396122430712367	4.4
4.5	0.05055353364898174	4.4
4.5	0.06684609151683851	4.4
4.5	0.08283865294240123	4.4
4.5	0.09853105594706157	4.4
4.5	0.11392322089916451	4.4
4.5	0.12901514984366447	4.5
4.5	0.1438069258049266	4.5
4.5	0.1582987120635666	4.5
