P_pv	P_sc	P_resultante
5.21969	-0.5539606961390966	4.71969
5.20871	-0.5415138000592128	4.70871
5.2	-0.5313643974962652	4.7
5.2	-0.529928883568755	4.7
5.2	-0.5284972477712921	4.7
5.2	-0.527069479626868	4.7
5.2	-0.5256455686867767	4.7
5.2	-0.5242255045305413	4.7
5.2	-0.5228092767658366	4.7
5.2	-0.5213968750284126	4.7
5.2	-0.5199882889820184	4.7
5.2	-0.5185835083183283	4.7
5.2	-0.5171825227568645	4.7
5.2	-0.5157853220449224	4.7
5.2	-0.5143918959574965	4.7
5.2	-0.5130022342972032	4.7
5.2	-0.5116163268942095	4.7
5.2	-0.5102341636061558	4.7
5.2	-0.5088557343180833	4.7
5.2	-0.5074810289423581	4.7
5.2	-0.5061100374185994	4.7
5.2	-0.504742749713607	4.7
5.2	-0.5033791558212837	4.7
5.2	-0.5020192457625647	4.7
5.2	-0.5006630095853462	4.7
5.2	-0.49931043736440817	4.7
5.2	-0.49796151920134424	4.7
5.2	-0.4966162452244909	4.7
5.2	-0.49527460558885394	4.7
5.2	-0.4939365904760322	4.7
5.2	-0.4926021900941544	4.7
5.2	-0.4912713946778	4.7
5.2	-0.48994419448793014	4.7
5.2	-0.4886205798118164	4.7
5.2	-0.4873005409629716	4.7
5.20091	-0.4868916098595486	4.70091
5.21038	-0.4950206581371672	4.71038
5.21986	-0.5031377182702768	4.71986
5.22933	-0.5112228766768361	4.72933
5.23881	-0.5192961655100996	4.73881
5.24828	-0.5273376708676993	4.74828
5.25775	-0.5353574515990465	4.857749999999999
5.26723	-0.5433655393789483	4.867229999999999
5.2767	-0.5513420198278824	4.8767
5.28617	-0.5592969513193946	4.88617
5.29	-0.5616056288796818	4.89
5.28075	-0.5508634058366413	4.88075
5.26523	-0.533897142370928	4.8652299999999995
5.24972	-0.5169866873042688	4.84972
5.2342	-0.5001119438980499	4.8342
5.21868	-0.48328278865937957	4.71868
5.20316	-0.46649909842899184	4.70316
5.2	-0.46208735907255694	4.7
5.21453	-0.47532974767016345	4.71453
5.23541	-0.4948692062129201	4.73541
5.25629	-0.5143558776946566	4.75629
5.27717	-0.5337899047228989	4.77717
5.29805	-0.5531714295199075	4.79805
5.31893	-0.5725005939237215	4.81893
5.33981	-0.591777539389196	4.83981
5.36069	-0.6110024069890363	4.86069
5.38157	-0.6301753374148316	4.88157
5.39	-0.636880105426461	4.89
5.39	-0.6351595342594774	4.89
5.39	-0.63344361132238	4.89
5.39	-0.6317323240576886	4.89
5.39	-0.6300256599418459	4.89
5.39	-0.6283236064851279	4.89
5.39	-0.6266261512315525	4.89
5.39	-0.6249332817587883	4.789999999999999
5.39	-0.6232449856780642	4.789999999999999
5.39	-0.6215612506340769	4.789999999999999
5.39	-0.6198820643049023	4.789999999999999
5.39	-0.6182074144019039	4.789999999999999
5.39	-0.6165372886696456	4.789999999999999
5.39	-0.6148716748857996	4.789999999999999
5.39	-0.6132105608610567	4.789999999999999
5.39	-0.6115539344390379	4.789999999999999
5.39	-0.6099017834962055	4.789999999999999
5.39	-0.6082540959417742	4.789999999999999
5.39	-0.6066108597176241	4.789999999999999
5.39	-0.6049720627982094	4.789999999999999
5.39	-0.6033376931904728	4.789999999999999
5.39	-0.6017077389337562	4.789999999999999
5.39	-0.600082188099714	4.789999999999999
5.39	-0.5984610287922276	4.789999999999999
5.39	-0.5968442491473143	4.789999999999999
5.39	-0.5952318373330439	4.789999999999999
5.39	-0.593623781549451	4.789999999999999
5.39	-0.5920200700284486	4.789999999999999
5.39	-0.5904206910337404	4.789999999999999
5.39	-0.5888256328607371	4.789999999999999
5.39	-0.5872348838364712	4.789999999999999
5.39	-0.5856484323195099	4.789999999999999
5.39	-0.5840662666998702	4.789999999999999
5.39	-0.582488375398933	4.789999999999999
5.39	-0.5809147468693627	4.789999999999999
5.39	-0.5793453695950168	4.89
5.39	-0.5777802320908654	4.89
5.39	-0.5762193229029053	4.89
5.39	-0.5746626306080778	4.89
5.39	-0.5731101438141852	4.89
5.39	-0.5715618511598048	4.89
5.39	-0.5700177413142082	4.89
5.39	-0.5684778029772772	4.89
5.39	-0.5669420248794221	4.89
5.39	-0.5654103957814991	4.89
5.39	-0.5638829044747276	4.89
5.39	-0.5623595397806067	4.89
5.39	-0.5608402905508365	4.89
5.39	-0.559325145667235	4.89
5.39	-0.5578140940416549	4.89
5.39	-0.5563071246159055	4.89
5.39	-0.5548042263616706	4.89
5.39	-0.5533053882804273	4.89
5.39	-0.5518105994033675	4.89
5.39	-0.5503198487913128	4.89
5.39	-0.5488331255346406	4.89
5.39	-0.547350418753199	4.89
5.39	-0.5458717175962313	4.89
5.39	-0.5443970112422942	4.89
5.39	-0.5429262888991788	4.89
5.39	-0.5414595398038342	4.89
5.39	-0.5399967532222831	4.89
5.39	-0.5385379184495482	4.89
5.39	-0.537083024809573	4.89
5.39	-0.535632061655142	4.89
5.39	-0.5341850183678041	4.89
5.39	-0.5327418843577956	4.89
5.39	-0.531302649063961	4.89
5.39	-0.5298673019536766	4.89
5.39	-0.5284358325227725	4.89
5.39	-0.5270082302954568	4.89
5.39021	-0.5257939174961939	4.89021
5.4251	-0.5591691950641122	4.9251
5.45998	-0.5924443342620735	4.95998
5.49486	-0.6256295786044825	4.99486
5.52975	-0.6587351439322537	5.02975
5.56463	-0.6917412995344385	5.06463
5.59952	-0.7246682599413425	5.09952
5.6344	-0.7574962931349489	5.1344
5.66928	-0.790235639357646	5.16928
5.69	-0.8087647923223988	5.19
5.71354	-0.8300562692242348	5.21354
5.74687	-0.8610537775854787	5.14687
5.7802	-0.8919675442523589	5.180199999999999
5.81354	-0.9228077684426443	5.21354
5.84687	-0.9535547028671454	5.2468699999999995
5.8802	-0.9842185725383397	5.280200000000001
5.91354	-1.014809574845195	5.31354
5.94687	-1.0453079606746654	5.346869999999999
5.9802	-1.0757239532202973	5.3802
5.99	-1.0825913428293186	5.390000000000001
5.99	-1.0796666550674807	5.09
5.99	-1.0767498685313095	5.09
5.99	-1.0738409618751525	5.09
5.99	-1.0709399138110243	5.09
5.99	-1.0680467031084504	5.09
5.99	-1.0651613085943126	5.09
5.99	-1.062283709152692	5.09
5.99	-1.0594138837247158	5.09
5.99	-1.0565518113084034	5.09
5.99	-1.0536974709585119	4.99
5.99175	-1.0525961140526743	4.99175
6.00068	-1.058658335314922	5.00068
6.00961	-1.0647041791098522	5.00961
6.01854	-1.0707336896822097	5.01854
6.02747	-1.0767469111572119	5.02747
6.03639	-1.082733914556485	5.03639
6.04532	-1.0887147166785498	5.04532
6.05425	-1.0946793612921617	5.05425
6.06318	-1.100627892047835	5.06318
6.07211	-1.106560352478156	5.07211
6.08104	-1.1124767859981075	5.08104
6.08997	-1.1183772359053838	5.08997
6.0918	-1.1171809264717503	5.0918
6.11049	-1.132802300605043	5.11049
6.12918	-1.1483814726257346	5.12918
6.14787	-1.1639185565454548	5.14787
6.16656	-1.1794136660678207	5.16656
6.18525	-1.1948669145892774	5.18525
6.20395	-1.2102883881842947	5.103949999999999
6.22264	-1.225658226726055	5.1226400000000005
6.24133	-1.2409865426942392	5.14133
6.26002	-1.2562734482646611	5.160019999999999
6.27871	-1.2715190553100815	5.178710000000001
6.29	-1.279343466960709	5.1899999999999995
6.33488	-1.3206459950056528	5.23488
6.38496	-1.3670228935824067	5.28496
6.43505	-1.4132844750711593	5.335050000000001
6.48513	-1.4594111050394316	5.28513
6.53521	-1.505413121051518	5.33521
6.5853	-1.5513008327441398	5.3853
6.59	-1.551797199837707	5.39
6.60075	-1.5583258815139187	5.4007499999999995
6.65293	-1.6061549998324507	5.452929999999999
6.7051	-1.6538449318323831	5.5051
6.75728	-1.7014159995029594	5.5572799999999996
6.80945	-1.7488485779947913	5.60945
6.86162	-1.7961530144293762	5.66162
6.9138	-1.8433396279748209	5.3138000000000005
6.96597	-1.8903887909682222	5.365970000000001
7.01814	-1.937310847725163	5.418139999999999
7.07032	-1.9841161146154151	5.470319999999999
7.12249	-2.0307849611853026	5.5224899999999995
7.17467	-2.077337701951551	5.574669999999999
7.19	-2.0870142301608983	5.59
7.23824	-2.1294857082188665	5.63824
7.33355	-2.218785284411659	5.733549999999999
7.42886	-2.307843612252193	5.42886
7.52418	-2.396671316472255	5.52418
7.61949	-2.4852490741471236	5.61949
7.7148	-2.5735875335072977	5.7148
7.8	-2.651604653825059	5.8
7.80627	-2.650694240343989	5.80627
7.8217	-2.658921540092484	5.8217
7.83714	-2.667136586264018	5.83714
7.85257	-2.675319465993633	5.85257
7.86801	-2.683490212149727	5.86801
7.88344	-2.6916289115431455	5.283440000000001
7.89888	-2.6997555967189655	5.2988800000000005
7.91431	-2.7078503541655854	5.314310000000001
7.92974	-2.715923243122127	5.329739999999999
7.94518	-2.7239842956520537	5.345179999999999
7.96061	-2.7320135977634505	5.360609999999999
7.97605	-2.740031181200801	5.376049999999999
7.99	-2.746541129966011	5.390000000000001
7.99	-2.739121178491798	5.390000000000001
8.09123	-2.832677793344132	5.391229999999999
8.26104	-2.9943763860597246	5.561039999999999
8.43085	-3.155638139982587	5.730849999999999
8.60066	-3.316464235259854	5.900659999999999
8.77047	-3.476855848850419	6.070469999999999
8.89	-3.586669989076878	6.19
8.99011	-3.6768199239183446	6.290109999999999
9.15806	-3.834383039136708	6.458060000000001
9.32601	-3.9915204878116883	6.62601
9.49396	-4.148233419907897	5.9939599999999995
9.66191	-4.304522982283243	6.161910000000001
9.82986	-4.460390318697323	6.32986
9.99781	-4.615836569819802	6.497809999999999
10.1658	-4.770902765176269	6.665800000000001
10.2	-4.792121481569328	6.699999999999999
10.2	-4.779175267706433	6.699999999999999
10.2881	-4.854126021221833	6.7881
10.4147	-4.967270280479195	6.9147
10.5413	-5.080108873491796	7.0413
10.6679	-5.192642626035987	5.267899999999999
10.7944	-5.304772631813439	5.394399999999999
10.921	-5.416699441258698	5.520999999999999
11.0476	-5.528323873475491	5.647599999999999
11.1742	-5.639646745354686	5.7742
11.2	-5.650141189041829	5.799999999999999
11.2	-5.634876981640114	5.799999999999999
11.2	-5.619654011442888	5.799999999999999
11.2	-5.604472167045282	5.799999999999999
11.2	-5.589331337343392	6.199999999999999
11.2	-5.574231411533471	6.199999999999999
11.2	-5.559172279111112	6.199999999999999
11.2	-5.544153829870448	6.199999999999999
11.2	-5.529175953903334	6.199999999999999
11.2	-5.514238541598551	6.199999999999999
11.2	-5.499341483641002	6.199999999999999
11.2	-5.484484671010912	6.199999999999999
11.1798	-5.449522566537826	6.1798
11.1398	-5.3949084052917256	6.139799999999999
11.0998	-5.340441787594794	6.0998
11.0598	-5.286122314848965	6.059799999999999
11.0198	-5.231949589533017	6.0198
10.9798	-5.177923215199648	5.979799999999999
10.9398	-5.124042796472592	5.9398
10.8998	-5.070307939043709	5.899800000000001
10.8598	-5.0167182496701095	5.8598
10.8198	-4.9632733361712775	5.819800000000001
10.7999	-4.9300185060276025	5.799899999999999
10.778	-4.894858918997549	5.7780000000000005
10.7562	-4.859894047619711	5.7562
10.7343	-4.824923906170087	5.734299999999999
10.7125	-4.790147968573677	5.7125
10.6907	-4.75546598033292	5.6907
10.6688	-4.720777957794007	5.668799999999999
10.647	-4.686283376946548	5.647
10.6252	-4.651881985352007	5.6251999999999995
10.61	-4.624155700943844	5.909999999999999
10.61	-4.611663257071128	5.909999999999999
10.61	-4.599204562311548	5.909999999999999
10.61	-4.58677952548978	5.909999999999999
10.61	-4.574388055676812	5.909999999999999
10.61	-4.562030062189287	5.909999999999999
10.61	-4.549705454588831	5.909999999999999
10.61	-4.5374141426813965	5.909999999999999
10.61	-4.5251560365166	5.909999999999999
10.61	-4.512931046387067	5.909999999999999
10.61	-4.500739082827769	6.209999999999999
10.61	-4.488580056615375	6.209999999999999
10.61	-4.476453878767597	6.209999999999999
10.61	-4.464360460542537	6.209999999999999
10.6002	-4.442526188746803	6.200199999999999
10.5883	-4.418656576873093	6.1883
10.5763	-4.39475172039482	6.1762999999999995
10.5644	-4.37101117421505	6.164399999999999
10.5524	-4.34723503475173	6.1524
10.5405	-4.3236228578499	6.440499999999999
10.5285	-4.29997474086694	6.428499999999999
10.5165	-4.276390510741002	6.4165
10.5046	-4.252969724721558	6.404599999999999
10.5	-4.236892490006948	6.3999999999999995
10.5627	-4.287976873810027	6.462699999999999
10.6502	-4.3636562512364225	6.550199999999999
10.7377	-4.4391311761235945	6.6377
10.8252	-4.514402200812778	6.7252
10.9127	-4.589469876153023	6.712699999999999
10.99	-4.654162307438843	6.79
11.0139	-4.6654242315200705	6.813899999999999
11.0526	-4.69141574769446	6.8526
11.0914	-4.717436776017133	6.8914
11.1302	-4.7433875069154	6.9302
11.1689	-4.769168400458331	6.9689000000000005
11.2077	-4.794979375159667	7.007700000000001
11.2464	-4.8206208900657135	7.046399999999999
11.2852	-4.846292862670213	7.0851999999999995
11.324	-4.87189548084601	6.624
11.3627	-4.8973292021146175	6.6627
11.4015	-4.922793942449095	6.7015
11.4402	-4.948090158361934	6.740200000000001
11.479	-4.973417764819902	6.778999999999999
11.49	-4.970952050602609	6.79
11.49	-4.957522714848745	6.79
11.49	-4.944129659279634	6.79
11.49	-4.930772785882102	6.79
11.5494	-4.976691524117913	6.6494
11.6923	-5.105760629593054	6.792299999999999
11.8352	-5.2344810468621485	6.9352
11.89	-5.274991725550701	6.99
11.8736	-5.244385313347157	6.973599999999999
11.8343	-5.191023452039933	6.9343
11.7949	-5.13770602127201	6.8949
11.7556	-5.084632360699104	6.855599999999999
11.7162	-5.031602352073318	6.8162
11.6769	-4.978815337153778	6.6769
11.6375	-4.926071199790316	6.637499999999999
11.5981	-4.873469553990342	6.5981000000000005
11.5588	-4.821109744647829	6.5588
11.5194	-4.768791658738991	6.519399999999999
11.5	-4.736560882146795	6.5
11.5073	-4.731045047291127	6.507300000000001
11.5175	-4.7284362792758134	6.5175
11.5277	-4.725834559009346	6.527699999999999
11.538	-4.723339597295583	6.938
11.5482	-4.720751646032084	6.948199999999999
11.5584	-4.718170686279685	6.9584
11.5686	-4.715596699150383	6.9685999999999995
11.5788	-4.713029665807202	6.978799999999999
11.589	-4.71046956746406	6.989
11.5902	-4.69894069944469	6.990199999999999
11.6308	-4.726736535830957	7.0308
11.6713	-4.754357550194795	7.0713
11.7119	-4.782003674516336	7.0119
11.7524	-4.809475381271891	7.0524
11.793	-4.836972601348927	7.092999999999999
11.8335	-4.864295806134048	7.133500000000001
11.874	-4.891545195584157	7.174
11.89	-4.894287157387877	7.19
11.9031	-4.894129546141602	7.2031
11.9354	-4.91312049069922	7.235399999999999
11.9676	-4.931960400196634	7.267599999999999
11.9999	-4.95084914235202	7.2999
12.0321	-4.969587125553339	7.232099999999999
12.0644	-4.988374216772848	7.264399999999998
12.0966	-5.007010823654612	7.2966
12.1289	-5.025696812428989	7.328899999999999
12.1612	-5.044332319843941	7.361199999999998
12.19	-5.059426937745416	7.389999999999999
12.1941	-5.049847505183304	7.3941
12.2325	-5.074501288472646	7.432499999999999
12.271	-5.099188197878761	7.471
12.3095	-5.123808414065595	7.3095
12.3479	-5.148262387365236	7.347899999999999
12.3864	-5.172750026580747	7.3864
12.4249	-5.197171510917776	7.424899999999999
12.4633	-5.22142728925405	7.4633
12.5018	-5.245717268942198	7.501799999999999
12.5402	-5.26984189789757	7.5402000000000005
12.5787	-5.294001082513014	7.5786999999999995
12.59	-5.290968482080112	7.59
12.6277	-5.314272753165728	7.627700000000001
12.6744	-5.3464897522563035	7.6744
12.7211	-5.378619715122557	7.7211
12.7679	-5.410762606742044	7.767899999999999
12.8146	-5.44271893249936	7.8146
12.8613	-5.474588926257554	7.8613
12.908	-5.506372821247887	7.9079999999999995
12.9548	-5.538170579915319	7.9548000000000005
13.0015	-5.569782705118686	8.0015
13.0482	-5.601309428202111	8.0482
13.09	-5.627864217539109	8.09
13.1004	-5.6230320965136915	8.1004
13.1988	-5.705975292296942	8.1988
13.2972	-5.7886944118844585	8.2972
13.3955	-5.871090330788216	8.3955
13.4939	-5.9533633818425145	8.4939
13.5922	-6.035314437294906	8.5922
13.69	-6.116545447661356	8.69
13.7277	-6.137619371290672	8.7277
13.8205	-6.213587506333474	8.1205
13.9132	-6.28925067889663	8.2132
14.006	-6.364809172542794	8.306000000000001
14.0988	-6.440163540224778	8.398800000000001
14.1916	-6.51531433340155	8.491599999999998
14.2844	-6.590262102042286	8.584399999999999
14.3772	-6.665007394630379	8.6772
14.4699	-6.739451028323677	8.7699
14.5627	-6.813793277759994	8.8627
14.5961	-6.828695159781268	9.5961
14.6159	-6.82999352468739	9.6159
14.6357	-6.831288381980066	9.6357
14.6555	-6.83257974113533	9.6555
14.6753	-6.833867611603619	9.6753
14.6951	-6.835152002809837	9.6951
14.7149	-6.836432924153427	9.7149
14.7347	-6.837710385008437	9.7347
14.7545	-6.838984394723594	9.7545
14.7743	-6.840254962622366	9.7743
14.79	-6.837433174407718	9.79
14.7902	-6.819160883642061	9.7902
14.8202	-6.830657450053819	9.8202
14.8502	-6.8421229577772635	9.8502
14.8802	-6.853557490719371	9.8802
14.9102	-6.8649611325604365	9.9102
14.9402	-6.876333966754691	9.9402
14.9702	-6.8876760765309015	9.9702
15.0002	-6.898987544892995	10.0002
15.0302	-6.910268454620654	10.0302
15.0602	-6.921518888269928	10.0602
15.09	-6.93253946848626	10.09
15.09	-6.913810782471693	10.09
15.1287	-6.9337281427118	10.1287
15.1835	-6.969648199815866	10.1835
15.2383	-7.0054712166543585	10.2383
15.2931	-7.041197455387582	10.2931
15.3479	-7.076827177467598	10.3479
15.4027	-7.112360643640143	10.4027
15.4575	-7.14779811394653	10.4575
15.49	-7.1609000925608015	10.49
15.49	-7.141554476134827	10.49
15.49	-7.122261123093352	10.49
15.49	-7.103019892243596	10.49
15.49	-7.08383064277422	10.49
15.49	-7.064693234254298	10.49
15.49	-7.045607526632285	10.49
15.49	-7.026573380234991	10.49
15.49	-7.007590655766567	10.49
15.49	-6.988659214307477	10.49
15.49	-6.969778917313485	10.49
15.49	-6.950949626614644	10.49
15.49	-6.932171204414276	10.49
15.49	-6.913443513287975	10.49
15.49	-6.894766416182591	10.49
15.49	-6.8761397764152346	10.49
15.49	-6.857563457672271	10.49
15.49	-6.839037324008329	10.49
15.49	-6.820561239845301	10.59
15.49	-6.802135069971349	10.59
15.49	-6.783758679539922	10.59
15.4849	-6.7603457120355674	10.5849
15.4686	-6.725826253613041	10.5686
15.4524	-6.691499781495535	10.5524
15.4362	-6.65726604447477	10.5362
15.42	-6.623124792021123	10.52
15.4037	-6.588976044438002	10.5037
15.3875	-6.555019281661542	10.3875
15.3713	-6.521154255189073	10.3713
15.3551	-6.48738071718927	10.3551
15.3388	-6.4535986906565554	10.3388
15.3226	-6.420007658210801	10.3226
15.3064	-6.386507374025834	10.3064
15.3	-6.362871117630824	10.3
15.2823	-6.328029243702659	10.2823
15.2603	-6.288993113978355	10.2603
15.2383	-6.250062442783374	10.2383
15.2163	-6.211236945214949	10.2163
15.1944	-6.1726160669837835	10.1944
15.1724	-6.1339997956104515	10.1724
15.1504	-6.095487848493027	10.1504
15.1284	-6.0570799437930525	10.1284
15.1065	-6.018875530277265	10.1065
15.1	-5.9961327243011695	10.1
15.0576	-5.9376483455082365	10.0576
15.0049	-5.869049791987408	10.0049
14.9523	-5.800736291563959	9.9523
14.8997	-5.73260734430545	9.8997
14.847	-5.664562721786256	9.847
14.8	-5.602386527137567	9.8
14.8	-5.587251331921443	9.8
14.8	-5.572157025375377	9.8
14.8	-5.557103497036083	9.8
14.8	-5.542090636738703	9.8
14.7367	-5.4639893434981115	9.7367
14.5298	-5.242886990073007	9.5298
14.3229	-5.0223819583902785	9.3229
14.116	-4.802472634748128	9.116
13.9091	-4.583157409804285	8.9091
13.7022	-4.364434678564205	8.7022
13.6	-4.2507199868155165	8.6
13.5828	-4.222082869590308	8.5828
13.5584	-4.186342568563438	8.5584
13.534	-4.150698822179933	8.534
13.5096	-4.115151369591429	9.3096
13.4852	-4.079699950654252	9.2852
13.4608	-4.044344305927531	9.2608
13.4364	-4.009084176671287	9.2364
13.412	-3.973919304844543	9.212
13.4	-3.951215933733165	9.2
13.4	-3.9405414784437234	9.2
13.4336	-3.9634050883711396	9.2336
13.4811	-4.000069379122628	9.281099999999999
13.5287	-4.036734348858904	9.6287
13.5763	-4.073300265901853	9.6763
13.6238	-4.109667668004695	9.723799999999999
13.6714	-4.146036551155451	9.7714
13.7189	-4.182207451665395	9.8189
13.7665	-4.218380364084512	9.8665
13.79	-4.230420660780771	9.889999999999999
13.6662	-4.0955263699676685	9.7662
13.5126	-3.9312770110117956	9.6126
13.359	-3.7674713819020997	9.459
13.2054	-3.6041082838748384	9.005399999999998
13.0517	-3.441086791561018	8.851700000000001
12.8981	-3.278605441779156	8.6981
12.7445	-3.1165630454568642	8.5445
12.5909	-2.954958416734101	8.390899999999998
12.4373	-2.793790372954506	8.237300000000001
12.3	-2.649313699194197	8.100000000000001
12.2284	-2.570749845511557	8.028400000000001
12.087	-2.4227868059958126	7.887
11.9456	-2.275223497822596	9.2456
11.8042	-2.12805884109285	9.104199999999999
11.6628	-1.9812917588249412	8.962800000000001
11.5214	-1.8349211769467608	8.8214
11.3799	-1.6888462944440903	8.6799
11.2385	-1.5432657721542729	8.538499999999999
11.0971	-1.3980785446886959	8.397099999999998
10.9557	-1.2532835495369614	8.255700000000001
10.9	-1.194348203185534	8.2
10.9	-1.1911215973232512	8.2
10.9	-1.1879037083371387	9.5
10.9	-1.1846945126780124	9.5
10.8617	-1.1432974566894565	9.4617
10.7367	-1.0155464628548785	9.3367
10.6117	-0.8881405962658739	9.2117
10.4867	-0.7610789245397473	9.0867
10.3617	-0.6343605178126968	8.9617
10.3	-0.5711134398508886	8.9
10.3	-0.5695705414162973	8.9
10.1812	-0.44955275679737383	9.2812
10.05	-0.3174927070492224	9.15
9.91887	-0.18585923661951576	9.01887
9.78772	-0.054561436218321546	8.88772
9.65658	0.0763716820346616	8.75658
9.52543	0.20696104931966453	8.62543
9.39428	0.33719762131690345	8.49428
9.26313	0.4670823511247626	8.36313
9.13199	0.5966062162823942	8.23199
9.00084	0.7257901376568263	9.10084
8.86969	0.8546250606429258	8.96969
8.73854	0.9831119280815166	8.83854
8.7	1.0188918719340982	8.799999999999999
8.63338	1.0825792941814623	8.73338
8.55074	1.1620713818763058	8.650739999999999
8.46809	1.24135868974267	8.56809
8.38545	1.3204218250372293	8.48545
8.3028	1.3992813393448724	8.4028
8.22016	1.4779178367915797	8.32016
8.13751	1.556351865840016	9.23751
8.05487	1.6345640275023783	9.154869999999999
7.97222	1.7125748671359489	9.07222
7.88958	1.7903649826559382	8.98958
7.80693	1.8679549163310059	8.906930000000001
7.72429	1.9453252629960858	8.82429
7.7	1.964294225013128	8.8
7.7	1.9589875621448192	8.8
7.58636	2.06702823003672	8.68636
7.4	2.247300561755692	9.3
7.4	2.2412293396886813	9.3
7.4	2.2351745194052235	9.3
7.4	2.2291360565948786	9.3
7.4	2.2231139070669155	9.3
7.4	2.217108026749992	9.3
7.4	2.211118371691823	9.3
7.4	2.2051448980588635	9.3
7.4	2.199187562135986	9.3
7.4	2.1932463203261676	9.700000000000001
7.4	2.1873211291501597	9.700000000000001
7.4	2.1814119452461807	9.700000000000001
7.4	2.1755187253695887	9.700000000000001
7.4	2.1696414263925714	9.700000000000001
7.4	2.163780005303831	9.700000000000001
7.4	2.1579344192082655	9.700000000000001
7.4	2.1521046253266576	9.700000000000001
7.4	2.1462905809953607	9.700000000000001
7.4	2.1404922436659852	9.700000000000001
7.4	2.1347095709050894	9.600000000000001
7.4	2.1289425203938706	9.600000000000001
7.4	2.123191049927849	9.600000000000001
7.4	2.117455117416567	9.600000000000001
7.4	2.1117346808832718	9.600000000000001
7.4	2.106029698464619	9.600000000000001
7.4	2.1003401284103553	9.600000000000001
7.4	2.094665929083023	9.600000000000001
7.4	2.0890070589576464	9.600000000000001
7.4	2.083363476621436	9.5
7.4	2.0777351407734788	9.5
7.4	2.0721220102244384	9.5
7.4	2.0665240438962584	9.5
7.4	2.0609412008218513	9.5
7.37704	2.078271412278565	9.47704
7.31907	2.130470223402721	9.41907
7.2611	2.182528016196101	9.3611
7.20312	2.2344551446128644	9.30312
7.14515	2.2862320156821854	9.24515
7.08718	2.337869008318	9.18718
7.02921	2.3893665004105857	9.12921
7.0	2.4120425657558595	9.1
7.0	2.405526282931481	9.1
7.0	2.3990276042499374	9.1
7.0	2.3925464821525413	9.1
6.99377	2.39229603847709	9.09377
6.96203	2.4174873545411373	9.06203
6.93028	2.442620587684365	9.03028
6.89854	2.4676759488526328	9.29854
6.86679	2.4926735943906753	9.26679
6.83504	2.517603707236476	9.235040000000001
6.8033	2.542456496849418	9.2033
6.8	2.5388789775340532	9.2
6.8	2.532020038264341	9.2
6.8	2.5251796288451347	9.2
6.8	2.5183576992168932	9.2
6.8	2.5115541994553103	9.2
6.8	2.5047690797709583	9.4
6.8	2.498002290508917	9.4
6.8	2.4912537821484095	9.4
6.8	2.484523505302449	9.4
6.8	2.4778114107174636	9.4
6.8	2.4711174492729464	9.4
6.8	2.4644415719810917	9.4
6.8	2.4577837299864376	9.4
6.8	2.451143874565509	9.4
6.8	2.444521957126459	9.6
6.8	2.4379179292087167	9.6
6.8	2.4313317424826257	9.6
6.8	2.424763348749102	9.6
6.8	2.4182126999392706	9.6
6.8	2.411679748114115	9.6
6.8	2.405164445464133	9.6
6.8	2.3986667443089837	9.6
6.8	2.392186597097134	9.6
6.83841	2.3474177234064957	9.63841
6.8808	2.2988005478263487	9.2808
6.92319	2.250314714566068	9.32319
6.96558	2.2019598687962167	9.365580000000001
7.00798	2.153725683661577	9.40798
7.05037	2.105631779158702	9.45037
7.09276	2.0576678033263747	9.49276
7.13515	2.0098334051542173	9.535150000000002
7.17754	1.9621282345801356	9.577539999999999
7.19	1.9444010847335287	9.59
7.19	1.9391481644194224	9.290000000000001
7.19	1.9339094351958481	9.290000000000001
7.19	1.9286848587246945	9.290000000000001
7.19	1.9234743967714225	9.290000000000001
7.19	1.9182780112047846	9.290000000000001
7.19	1.9130956639965477	9.290000000000001
7.19	1.9079273172212146	9.290000000000001
7.19	1.9027729330557444	9.290000000000001
7.19	1.8976324737792813	9.290000000000001
7.19	1.8925059017728723	9.190000000000001
7.19	1.8873931795191963	9.190000000000001
7.19	1.8822942696022826	9.190000000000001
7.19	1.8772091347072495	9.190000000000001
7.19	1.8721377376200161	9.190000000000001
7.19	1.8670800412270419	9.190000000000001
7.19	1.8620360085150507	9.190000000000001
7.19	1.8570056025707595	9.190000000000001
7.19	1.85198878658061	9.190000000000001
7.19	1.8469855238304964	9.190000000000001
7.15528	1.8766219794687364	8.95528
7.098	1.9286774231396935	8.898
7.04072	1.980592235795955	8.840720000000001
6.98344	2.032366797360945	8.78344
6.92616	2.0840014867316965	8.72616
6.86887	2.1355066547660124	8.66887
6.81159	2.18686270540507	8.61159
6.75431	2.2380800144831525	8.554310000000001
6.69703	2.2891589568192074	8.49703
6.63975	2.340099906219584	8.73975
6.6	2.3734205938647115	8.7
6.59207	2.374917227308943	8.69207
6.58083	2.379710875334344	8.68083
6.56959	2.3844915730218297	8.66959
6.55836	2.38924938237316	8.65836
6.54712	2.3940043111913596	8.64712
6.53589	2.398736421289607	8.63589
6.52465	2.4034657202828518	8.62465
6.51341	2.4081822427810877	8.91341
6.50218	2.4128760503164317	8.902180000000001
6.5	2.4085316263763197	8.9
6.48996	2.4120377048890997	8.88996
6.45718	2.438212877990405	8.85718
6.42439	2.4643273102199865	8.824390000000001
6.3916	2.4903711926887038	8.7916
6.35882	2.516334743006743	8.75882
6.32603	2.542238124165153	8.726030000000002
6.3	2.561329788290201	8.7
6.29549	2.5589080127154604	8.69549
6.28438	2.5630749494078904	8.68438
