P_pv	P_sc	P_resultante
4.59	-0.06855920018177031	4.5214407998182296
4.59	-0.06776703480793334	4.5222329651920665
4.59	-0.06698634431903461	4.523013655680965
4.59	-0.0662168901336857	4.523783109866314
4.59	-0.06545844072340046	4.524541559276599
4.59	-0.0647107713467392	4.525289228653261
4.59	-0.06397366379533231	4.5260263362046675
4.59	-0.06324690615117756	4.526753093848822
4.59	-0.06253029255463094	4.527469707445369
4.59	-0.06182362298255306	4.528176377017447
4.59	-0.06112670303609136	4.5288732969639085
4.59	-0.060439343737625606	4.529560656262374
4.5794	-0.049280267548967416	4.530119732451032
4.56417	-0.033669213956713406	4.530500786043286
4.54894	-0.018233342863131163	4.530706657136869
4.53371	-0.0029698875199617447	4.530740112480038
4.51849	0.012113959227141535	4.530603959227141
4.50326	0.02704071253004603	4.530300712530046
