P_pv	P_sc	P_resultante
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09	-0.045700000000000074	5.0443
5.09431	-0.045700000000000074	5.04861
5.11632	-0.045700000000000074	5.07062
5.13832	-0.045700000000000074	5.09262
5.16032	-0.045700000000000074	5.1146199999999995
5.18232	-0.045700000000000074	5.13662
5.20433	-0.045700000000000074	5.15863
5.22633	-0.045700000000000074	5.18063
5.24833	-0.045700000000000074	5.20263
5.27033	-0.045700000000000074	5.22463
5.29	-0.045700000000000074	5.2443
5.28554	-0.045700000000000074	5.23984
5.27457	-0.045700000000000074	5.22887
5.26359	-0.045700000000000074	5.21789
5.25262	-0.045700000000000074	5.20692
5.24164	-0.045700000000000074	5.19594
5.23066	-0.045700000000000074	5.18496
5.21969	-0.045700000000000074	5.17399
5.20871	-0.045700000000000074	5.16301
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.2	-0.045700000000000074	5.1543
5.20091	-0.045700000000000074	5.15521
5.21038	-0.045700000000000074	5.16468
5.21986	-0.045700000000000074	5.17416
5.22933	-0.045700000000000074	5.18363
5.23881	-0.045700000000000074	5.19311
5.24828	-0.045700000000000074	5.20258
5.25775	-0.045700000000000074	5.21205
5.26723	-0.045700000000000074	5.22153
5.2767	-0.045700000000000074	5.231
5.28617	-0.045700000000000074	5.24047
5.29	-0.045700000000000074	5.2443
5.28075	-0.045700000000000074	5.23505
5.26523	-0.045700000000000074	5.21953
5.24972	-0.045700000000000074	5.20402
5.2342	-0.045700000000000074	5.1885
5.21868	-0.045700000000000074	5.17298
5.20316	-0.045700000000000074	5.1574599999999995
5.2	-0.045700000000000074	5.1543
5.21453	-0.045700000000000074	5.16883
5.23541	-0.045700000000000074	5.18971
5.25629	-0.045700000000000074	5.21059
5.27717	-0.045700000000000074	5.23147
5.29805	-0.045700000000000074	5.25235
5.31893	-0.045700000000000074	5.27323
5.33981	-0.045700000000000074	5.29411
5.36069	-0.045700000000000074	5.31499
5.38157	-0.045700000000000074	5.33587
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39	-0.045700000000000074	5.3443
5.39021	-0.045700000000000074	5.34451
5.4251	-0.045700000000000074	5.3793999999999995
5.45998	-0.045700000000000074	5.41428
5.49486	-0.045700000000000074	5.44916
5.52975	-0.045700000000000074	5.48405
5.56463	-0.045700000000000074	5.51893
5.59952	-0.045700000000000074	5.55382
5.6344	-0.045700000000000074	5.5887
5.66928	-0.045700000000000074	5.62358
5.69	-0.045700000000000074	5.6443
5.71354	-0.045700000000000074	5.66784
5.74687	-0.045700000000000074	5.70117
5.7802	-0.045700000000000074	5.7345
5.81354	-0.045700000000000074	5.76784
5.84687	-0.045700000000000074	5.80117
5.8802	-0.045700000000000074	5.8345
5.91354	-0.045700000000000074	5.86784
5.94687	-0.045700000000000074	5.90117
5.9802	-0.045700000000000074	5.9345
5.99	-0.045700000000000074	5.9443
5.99	-0.045700000000000074	5.9443
5.99	-0.045700000000000074	5.9443
5.99	-0.045700000000000074	5.9443
5.99	-0.045700000000000074	5.9443
5.99	-0.045700000000000074	5.9443
5.99	-0.045700000000000074	5.9443
5.99	-0.045700000000000074	5.9443
5.99	-0.045700000000000074	5.9443
5.99	-0.045700000000000074	5.9443
5.99	-0.045700000000000074	5.9443
5.99175	-0.045700000000000074	5.94605
6.00068	-0.045700000000000074	5.95498
6.00961	-0.045700000000000074	5.96391
6.01854	-0.045700000000000074	5.97284
6.02747	-0.045700000000000074	5.98177
6.03639	-0.045700000000000074	5.99069
6.04532	-0.045700000000000074	5.99962
6.05425	-0.045700000000000074	6.00855
6.06318	-0.045700000000000074	6.01748
6.07211	-0.045700000000000074	6.02641
6.08104	-0.045700000000000074	6.03534
6.08997	-0.045700000000000074	6.04427
6.0918	-0.045700000000000074	6.0461
6.11049	-0.045700000000000074	6.06479
6.12918	-0.045700000000000074	6.08348
6.14787	-0.045700000000000074	6.10217
6.16656	-0.045700000000000074	6.1208599999999995
6.18525	-0.045700000000000074	6.13955
6.20395	-0.045700000000000074	6.15825
6.22264	-0.045700000000000074	6.17694
6.24133	-0.045700000000000074	6.1956299999999995
6.26002	-0.045700000000000074	6.21432
6.27871	-0.045700000000000074	6.23301
6.29	-0.045700000000000074	6.2443
6.33488	-0.049906333333333386	6.284973666666667
6.38496	-0.05901940000000039	6.3259406
6.43505	-0.06810766666666712	6.366942333333333
6.48513	-0.0771860000000002	6.407944
6.53521	-0.08626440000000013	6.4489456
6.5853	-0.09535266666666686	6.489947333333333
6.59	-0.09535266666666686	6.494647333333333
6.60075	-0.09535266666666686	6.505397333333333
6.65293	-0.10676526666666675	6.546164733333333
6.7051	-0.11789180000000066	6.587208199999999
6.75728	-0.12902826666666734	6.628251733333332
6.80945	-0.14015480000000125	6.669295199999999
6.86162	-0.15128140000000112	6.710338599999999
6.9138	-0.1624178666666678	6.751382133333332
6.96597	-0.1735444000000017	6.792425599999999
7.01814	-0.1846710000000007	6.833468999999999
7.07032	-0.19580746666666737	6.874512533333332
7.12249	-0.20693400000000128	6.915555999999999
7.17467	-0.21807046666666796	6.956599533333332
7.19	-0.21807046666666796	6.971929533333332
7.23824	-0.2255650666666682	7.012674933333332
7.33355	-0.2792826666666679	7.054267333333332
7.42886	-0.3326864666666687	7.096173533333332
7.52418	-0.38610013333333537	7.138079866666665
7.61949	-0.4395038666666684	7.1799861333333315
7.7148	-0.4929076666666692	7.221892333333331
7.8	-0.5363362666666687	7.263663733333331
7.80627	-0.5363362666666687	7.269933733333331
7.8217	-0.5363362666666687	7.285363733333331
7.83714	-0.5363362666666687	7.300803733333331
7.85257	-0.5363362666666687	7.316233733333331
7.86801	-0.5363362666666687	7.331673733333331
7.88344	-0.5363362666666687	7.3471037333333316
7.89888	-0.5363362666666687	7.3625437333333315
7.91431	-0.5363362666666687	7.377973733333332
7.92974	-0.5363362666666687	7.393403733333331
7.94518	-0.5363362666666687	7.408843733333331
7.96061	-0.5363362666666687	7.424273733333331
7.97605	-0.5363362666666687	7.439713733333331
7.99	-0.5363362666666687	7.4536637333333315
7.99	-0.5363362666666687	7.4536637333333315
8.09123	-0.5962165333333349	7.495013466666665
8.26104	-0.7230875333333353	7.537952466666664
8.43085	-0.8495013333333352	7.581348666666664
8.60066	-0.9759151333333351	7.624744866666664
8.77047	-1.102328933333335	7.6681410666666645
8.89	-1.1791331333333357	7.710866866666665
8.99011	-1.2371114666666685	7.752998533333331
9.15806	-1.3621547333333366	7.795905266666664
9.32601	-1.4867457333333363	7.839264266666664
9.49396	-1.611336733333336	7.882623266666664
9.66191	-1.7359277333333374	7.925982266666663
9.82986	-1.860518733333337	7.969341266666663
9.99781	-1.9851097333333367	8.012700266666663
10.1658	-2.1097402000000045	8.056059799999996
10.2	-2.1097402000000045	8.090259799999995
10.2	-2.1097402000000045	8.090259799999995
10.2881	-2.1566655333333387	8.131434466666661
10.4147	-2.240990200000006	8.173709799999994
10.5413	-2.325058200000006	8.216241799999993
10.6679	-2.4091262000000064	8.258773799999993
10.7944	-2.4930955333333404	8.301304466666659
10.921	-2.5771642000000075	8.343835799999992
11.0476	-2.6612322000000077	8.386367799999991
11.1742	-2.7453002000000097	8.428899799999991
11.2	-2.7453002000000097	8.45469979999999
11.2	-2.7453002000000097	8.45469979999999
11.2	-2.7453002000000097	8.45469979999999
11.2	-2.7453002000000097	8.45469979999999
11.2	-2.7453002000000097	8.45469979999999
11.2	-2.7453002000000097	8.45469979999999
11.2	-2.7453002000000097	8.45469979999999
11.2	-2.7453002000000097	8.45469979999999
11.2	-2.7453002000000097	8.45469979999999
11.2	-2.7453002000000097	8.45469979999999
11.2	-2.7453002000000097	8.45469979999999
11.2	-2.7453002000000097	8.45469979999999
11.1798	-2.7453002000000097	8.43449979999999
11.1398	-2.7453002000000097	8.39449979999999
11.0998	-2.7453002000000097	8.35449979999999
11.0598	-2.7453002000000097	8.31449979999999
11.0198	-2.7453002000000097	8.27449979999999
10.9798	-2.7453002000000097	8.23449979999999
10.9398	-2.7453002000000097	8.19449979999999
10.8998	-2.7453002000000097	8.154499799999991
10.8598	-2.7453002000000097	8.11449979999999
10.8198	-2.7453002000000097	8.074499799999991
10.7999	-2.7453002000000097	8.05459979999999
10.778	-2.7453002000000097	8.03269979999999
10.7562	-2.7453002000000097	8.01089979999999
10.7343	-2.7453002000000097	7.9889997999999895
10.7125	-2.7453002000000097	7.967199799999991
10.6907	-2.7453002000000097	7.94539979999999
10.6688	-2.7453002000000097	7.923499799999989
10.647	-2.7453002000000097	7.9016997999999905
10.6252	-2.7453002000000097	7.87989979999999
10.61	-2.7453002000000097	7.86469979999999
10.61	-2.7453002000000097	7.86469979999999
10.61	-2.7453002000000097	7.86469979999999
10.61	-2.7453002000000097	7.86469979999999
