P_pv	P_sc	P_resultante
4.59	-0.05398055895887932	4.5360194410411205
4.59	-0.05344075336929066	4.536559246630709
4.59	-0.0529063458355985	4.537093654164401
4.59	-0.05237728237724326	4.537622717622757
4.59	-0.0518535095534709	4.538146490446529
4.59	-0.05133497445793633	4.5386650255420635
4.59	-0.050821624713357494	4.539178375286642
4.59	-0.05031340846622445	4.539686591533775
4.59	-0.049810274381562714	4.540189725618437
4.59	-0.04931217163774715	4.540687828362253
4.59	-0.048819049921370095	4.54118095007863
4.5794	-0.03783685942215609	4.541563140577844
4.56417	-0.02238079082793476	4.541789209172065
4.54894	-0.0070792829196557605	4.541860717080344
4.53371	0.008069209909541186	4.541779209909541
4.51849	0.023056317810445925	4.541546317810446
4.50326	0.03790345463234157	4.541163454632342
4.5	0.040751820086017965	4.540751820086018
