P_pv	P_sc	P_resultante
4.5	0.017256016220013493	4.5172560162200135
4.5	0.01700902300213425	4.517009023002134
4.5	0.01676883533771356	4.516768835337714
4.5	0.016535173638971834	4.516535173638972
4.5	0.016307773429645955	4.516307773429646
4.5	0.016086384337690163	4.51608638433769
4.5	0.015870769167483978	4.515870769167484
4.5	0.015660703044333424	4.515660703044333
4.5	0.015455972624764058	4.515455972624764
4.5	0.01525637536679092	4.515256375366791
4.5	0.015061718854904704	4.515061718854905
4.5	0.014871820175058836	4.514871820175059
4.5	0.014686505335379962	4.51468650533538
4.5	0.014505608728751618	4.514505608728752
4.5	0.014328972633777859	4.514328972633778
4.5	0.014156446750971163	4.514156446750971
4.5	0.013987887771295782	4.513987887771296
4.5	0.013823158974458849	4.513823158974459
4.5	0.013662129854594696	4.513662129854595
4.5	0.013504675771176089	4.513504675771176
4.5	0.013350677623193974	4.513350677623194
4.5	0.013200021544824914	4.513200021544825
4.5	0.013052598620935107	4.513052598620935
4.5	0.012908304620943944	4.512908304620944
4.5	0.012767039749669529	4.5127670397496695
4.5	0.012628708413910061	4.51262870841391
4.5	0.012493219003611777	4.512493219003612
4.5	0.012360483686570944	4.512360483686571
4.5	0.012230418215704475	4.5122304182157045
4.5	0.01210294174800186	4.512102941748002
4.5	0.011977976674334201	4.511977976674334
4.5	0.011855448459377804	4.511855448459378
4.5	0.011735285490948044	4.511735285490948
4.5	0.011617418938113744	4.511617418938114
4.5	0.011501782617493461	4.5115017826174935
4.5	0.011388312867192774	4.511388312867193
4.5	0.011276948427874522	4.5112769484278745
4.5	0.011167630330499279	4.511167630330499
4.5	0.011060301790302596	4.511060301790303
4.5	0.010954908106604044	4.510954908106604
4.5	0.010851396568085647	4.510851396568086
4.5	0.010749716363185335	4.510749716363185
4.50943	0.0013074521464888633	4.510737452146489
4.52127	-0.001043546598178935	4.520226453401821
4.53311	-0.0022071802382011008	4.530902819761799
4.54495	-0.0033604224403044115	4.541589577559695
4.5568	-0.004504521658424032	4.552295478341576
4.56864	-0.005637735607989214	4.563002264392011
4.58048	-0.006761304342670017	4.5737186956573295
4.59	-0.007645499201418638	4.582354500798581
4.59	-0.007578800650225937	4.582421199349774
4.59	-0.007513181295069594	4.58248681870493
4.59	-0.007448614640298868	4.582551385359701
4.59	-0.007385075052117163	4.582614924947883
4.59	-0.007322537723831424	4.582677462276169
4.59	-0.007260978642769623	4.58273902135723
4.59	-0.0072003745587731595	4.582799625441226
4.59	-0.007140702954178036	4.582859297045822
4.59	-0.007081942015202625	4.582918057984797
4.59	-0.007024070604666655	4.582975929395333
